ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-108,18,3,8,1,6,30,2001,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,9,0,6,16,2002,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,10,0,6,8,2003,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,11,0,6,18,2004,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,12,0,6,11,2005,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-108,18,3,13,0,6,4,2006,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,14,0,6,16,2007,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,15,0,6,15,2008,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,16,0,6,14,2009,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,17,0,6,11,2010,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,18,0,6,10,2011,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,19,0,6,17,2012,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,20,0,6,22,2013,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,21,0,6,13,2014,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,3,22,0,6,14,2015,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,23,0,6,19,2016,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-108,18,3,24,0,6,11,2017,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,3,25,0,6,10,2018,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-108,18,3,26,0,6,30,2019,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,34-106,17,1,17,1,6,15,2010,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-106,17,1,18,0,6,17,2011,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-106,17,1,19,0,6,8,2012,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,1,20,0,6,14,2013,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-106,17,1,21,0,6,13,2014,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-106,17,1,22,0,6,18,2015,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-106,17,1,23,0,6,8,2016,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,34-106,17,1,24,0,6,13,2017,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-106,17,1,25,0,6,22,2018,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,34-106,17,1,26,0,6,18,2019,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,2,6,1,6,27,1999,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-106,17,2,7,0,6,27,2000,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,34-106,17,2,8,0,6,22,2001,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-106,17,2,9,0,6,22,2002,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,2,10,0,6,21,2003,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,34-106,17,2,11,0,6,30,2004,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-106,17,2,13,0,6,13,2006,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,34-106,17,2,14,0,6,15,2007,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,2,15,0,6,30,2008,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-106,17,2,16,0,6,22,2009,60-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,3,22,1,6,20,2015,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,4,23,1,6,19,2016,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,4,24,0,6,17,2017,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-106,17,4,26,0,6,21,2019,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,8,1,6,15,2001,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,9,0,6,15,2002,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,10,0,6,17,2003,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,11,0,6,18,2004,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,12,0,6,17,2005,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,13,0,6,9,2006,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,15,0,6,10,2008,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,16,0,6,9,2009,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,17,0,6,11,2010,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,18,0,6,17,2011,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,19,0,6,8,2012,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,20,0,6,7,2013,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,5,21,0,6,6,2014,60-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,147,32-108,12,1,7,1,6,24,2000,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,32-108,12,2,1,1,6,16,1994,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,2,2,0,6,9,1995,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-108,12,2,3,0,6,15,1996,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,2,4,0,6,12,1997,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,2,6,0,6,9,1999,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,3,11,1,5,30,2004,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-108,12,3,12,0,5,31,2005,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,3,13,0,5,27,2006,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,32-108,12,3,14,0,6,14,2007,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-108,12,4,8,1,6,2,2001,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,4,9,0,6,9,2002,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,15,1,5,31,2008,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-108,12,5,16,0,6,3,2009,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-108,12,5,17,0,6,2,2010,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,18,0,5,31,2011,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,19,0,6,2,2012,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,20,0,6,1,2013,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-108,12,5,21,0,5,28,2014,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,22,0,5,29,2015,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,23,0,5,25,2016,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-108,12,5,24,0,5,27,2017,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,25,0,5,28,2018,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-108,12,5,26,0,5,28,2019,60-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,4,9,1,6,13,2002,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,10,0,6,14,2003,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,11,0,6,4,2004,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,12,0,6,10,2005,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,13,0,6,2,2006,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,14,0,6,4,2007,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,15,0,6,13,2008,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,16,0,6,5,2009,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,17,0,6,11,2010,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,18,0,6,11,2011,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,19,0,6,1,2012,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,20,0,6,14,2013,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,22,0,6,19,2015,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,4,23,0,6,4,2016,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,4,24,0,6,2,2017,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,18,4,25,0,6,26,2018,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-108,18,4,26,0,6,29,2019,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,1,1,6,2,1994,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,2,0,6,3,1995,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,3,0,6,2,1996,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,4,0,6,7,1997,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,5,0,6,6,1998,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,6,0,6,6,1999,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,7,0,6,4,2000,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,5,8,0,6,9,2001,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-104,10,1,8,1,6,11,2001,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,32-104,10,2,1,1,6,25,1994,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,32-104,10,2,2,0,6,8,1995,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,32-104,10,2,3,0,6,14,1996,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,32-104,10,2,4,0,6,7,1997,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,32-104,10,2,6,0,6,7,1999,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,32-104,10,3,9,1,5,30,2002,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,32-104,10,3,10,0,5,31,2003,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-104,10,3,11,0,6,3,2004,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,32-104,10,3,12,0,6,4,2005,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-104,10,4,13,1,6,4,2006,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,32-104,10,4,14,0,6,9,2007,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,32-104,10,4,15,0,6,27,2008,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-104,10,4,16,0,6,11,2009,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,32-104,10,4,17,0,6,9,2010,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-104,10,4,18,0,6,3,2011,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-104,10,4,20,0,6,5,2013,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-104,10,4,21,0,6,3,2014,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,32-104,10,4,22,0,6,4,2015,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-104,10,4,23,0,6,21,2016,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-104,10,4,24,0,6,8,2017,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-104,10,4,25,0,6,6,2018,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-104,10,4,26,0,6,5,2019,60-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-106,17,6,1,1,6,4,1994,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-106,17,6,2,0,6,3,1995,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,6,3,0,6,3,1996,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,17,6,4,0,6,10,1997,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,3,21,1,6,25,2014,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,3,22,0,6,25,2015,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,3,23,0,6,24,2016,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,3,24,0,6,23,2017,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-106,23,3,25,0,6,26,2018,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,3,26,0,6,26,2019,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,7,1,6,22,2000,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,8,0,7,5,2001,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,10,0,6,26,2003,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,11,0,6,24,2004,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,12,0,6,29,2005,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,13,0,6,22,2006,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,14,0,6,30,2007,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,15,0,6,26,2008,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,16,0,6,26,2009,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,17,0,6,30,2010,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,18,0,6,29,2011,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,19,0,6,29,2012,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-106,23,4,20,0,7,2,2013,60-153
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,36-104,22,5,3,1,6,4,1996,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-104,22,5,4,0,6,10,1997,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,22,5,5,0,6,14,1998,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,22,5,6,0,6,2,1999,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,36-104,22,5,7,0,6,11,2000,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,36-104,22,5,8,0,6,15,2001,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,22,5,9,0,6,4,2002,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-104,22,5,10,0,6,4,2003,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,36-104,22,5,11,0,6,8,2004,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,36-104,22,5,12,0,6,5,2005,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,36-104,22,5,13,0,6,7,2006,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,22,5,14,0,5,31,2007,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-104,22,5,15,0,6,13,2008,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-104,22,5,16,0,6,10,2009,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,36-104,22,5,17,0,6,2,2010,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-104,22,5,18,0,6,3,2011,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,22,5,19,0,6,3,2012,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,22,5,20,0,6,7,2013,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,36-104,22,5,21,0,6,10,2014,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,36-104,22,5,22,0,6,7,2015,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,36-104,22,5,23,0,6,25,2016,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,36-104,22,5,24,0,6,4,2017,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,36-104,22,5,25,0,6,17,2018,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,36-104,22,5,26,0,6,8,2019,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,6,22,1,6,7,2015,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,6,23,0,6,11,2016,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-108,18,6,24,0,6,10,2017,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,6,25,0,6,3,2018,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,4,1,6,20,1997,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,5,0,6,12,1998,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,6,0,6,11,1999,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,7,0,6,7,2000,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,8,0,6,2,2001,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,9,0,6,4,2002,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,10,0,6,3,2003,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,11,0,6,4,2004,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,12,0,6,3,2005,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,13,0,6,2,2006,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,14,0,6,5,2007,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,15,0,6,3,2008,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,16,0,6,2,2009,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,17,0,6,8,2010,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,18,0,6,10,2011,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,19,0,6,5,2012,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,20,0,6,4,2013,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,7,21,0,6,3,2014,60-164
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-106,17,7,3,1,6,16,1996,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,34-106,17,7,4,0,6,15,1997,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,34-106,17,8,12,1,6,30,2005,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,34-106,17,9,8,1,6,6,2001,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,34-106,17,9,9,0,6,7,2002,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-106,17,10,10,1,6,8,2003,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,34-106,17,11,13,1,6,25,2006,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,121,34-106,17,11,14,0,6,22,2007,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,34-106,17,11,15,0,6,22,2008,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,34-106,17,11,16,0,6,21,2009,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,34-106,17,11,17,0,6,18,2010,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,34-106,17,11,18,0,6,16,2011,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,34-106,17,11,19,0,6,27,2012,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,34-106,17,11,20,0,6,30,2013,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-106,17,11,21,0,6,20,2014,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,34-106,17,11,22,0,6,17,2015,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,121,34-106,17,11,23,0,6,28,2016,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-106,17,11,24,0,6,14,2017,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,34-106,17,11,25,0,6,19,2018,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,34-106,17,11,26,0,6,27,2019,60-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,34-104,16,1,15,1,6,8,2008,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,34-104,16,1,16,0,6,14,2009,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,155,34-104,16,2,1,1,6,2,1994,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,166,34-104,16,2,2,0,6,1,1995,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,137,34-104,16,2,3,0,6,4,1996,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,149,34-104,16,2,4,0,6,2,1997,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,151,34-104,16,2,5,0,6,2,1998,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,176,34-104,16,2,6,0,5,30,1999,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,166,34-104,16,2,7,0,6,2,2000,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,34-104,16,2,8,0,6,1,2001,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,34-104,16,2,9,0,6,3,2002,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,116,34-104,16,2,10,0,6,3,2003,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,34-104,16,2,11,0,5,31,2004,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,159,34-104,16,2,12,0,6,2,2005,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,34-104,16,2,13,0,6,1,2006,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,34-104,16,2,14,0,6,5,2007,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,237,34-104,16,3,17,1,5,30,2010,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,34-104,16,3,18,0,6,4,2011,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-104,16,3,19,0,5,28,2012,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,34-104,16,3,20,0,6,1,2013,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,34-104,16,4,21,1,5,31,2014,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,34-104,16,4,22,0,6,3,2015,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,34-104,16,4,23,0,6,10,2016,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,116,34-104,16,4,24,0,6,10,2017,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,188,34-104,16,4,25,0,6,16,2018,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,34-104,16,4,26,0,6,22,2019,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,34-104,16,5,22,1,6,2,2015,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,34-104,16,5,23,0,6,21,2016,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,34-104,16,5,24,0,5,31,2017,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,34-104,16,6,2,1,6,5,1995,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-104,16,6,3,0,6,21,1996,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-104,16,6,4,0,6,20,1997,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-104,16,6,5,0,6,18,1998,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,34-104,16,7,10,1,6,1,2003,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-104,16,7,11,0,6,11,2004,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,34-104,16,7,12,0,6,5,2005,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,34-104,16,7,13,0,6,8,2006,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,34-104,16,7,14,0,6,1,2007,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-104,16,7,15,0,6,5,2008,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,34-104,16,7,16,0,6,4,2009,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,34-104,16,7,17,0,6,10,2010,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,34-104,16,7,18,0,6,8,2011,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-104,16,7,19,0,5,31,2012,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-104,16,7,20,0,5,29,2013,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-104,16,8,6,1,6,27,1999,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-104,16,8,7,0,6,25,2000,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,34-104,16,8,8,0,6,24,2001,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-104,16,8,9,0,6,28,2002,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,133,34-104,16,9,25,1,6,18,2018,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,18,8,1,1,6,4,1994,60-20
