ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,3,54-120,49,1,13,0,6,11,2006,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,2,54-120,49,1,14,0,6,16,2007,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,3,54-120,49,1,15,0,6,12,2008,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,2,54-120,49,1,16,0,6,15,2009,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,2,54-120,49,1,17,0,6,21,2010,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,0,54-120,49,1,18,0,6,14,2011,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,4,54-120,49,1,19,0,6,11,2012,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,2,54-120,49,1,22,0,6,14,2015,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,0,54-120,49,1,24,0,6,7,2017,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,1,54-120,49,1,26,0,6,12,2019,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,2,54-120,49,2,6,1,6,23,1999,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,1,54-120,49,2,7,0,6,23,2000,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,0,54-120,49,2,8,0,6,14,2001,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,4,54-120,49,2,9,0,6,9,2002,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,3,54-120,49,2,10,0,6,22,2003,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,3,54-120,49,2,11,0,6,20,2004,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,0,54-120,49,2,12,0,6,8,2005,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,4,54-120,49,2,13,0,6,8,2006,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,4,54-120,49,2,14,0,6,15,2007,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,0,54-120,49,2,15,0,6,15,2008,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,2,54-120,49,2,16,0,6,11,2009,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,0,54-120,49,2,17,0,6,13,2010,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,1,54-120,49,2,18,0,6,20,2011,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,2,54-120,49,2,19,0,6,10,2012,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,0,54-120,49,2,24,0,6,29,2017,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,0,54-120,49,2,26,0,6,16,2019,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,0,42-120,20,1,1,1,6,14,1994,14-151
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,1,42-120,20,1,2,0,6,20,1995,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,0,42-120,20,1,3,0,6,11,1996,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,0,42-120,20,1,4,0,6,17,1997,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,0,42-120,20,1,5,0,6,16,1998,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,2,42-120,20,1,6,0,6,10,1999,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,0,42-120,20,2,15,1,6,14,2008,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,0,42-120,20,2,16,0,6,10,2009,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,0,42-120,20,2,17,0,6,12,2010,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,2,42-120,20,2,18,0,6,10,2011,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,2,42-120,20,2,19,0,6,10,2012,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,0,42-120,20,2,20,0,6,11,2013,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,1,42-120,20,2,21,0,6,8,2014,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,0,42-120,20,2,22,0,6,9,2015,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,0,42-120,20,2,23,0,6,9,2016,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,0,42-120,20,2,24,0,6,6,2017,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,1,42-120,20,2,25,0,6,5,2018,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,0,42-120,20,2,26,0,6,4,2019,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,0,42-120,20,3,7,1,6,28,2000,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,0,42-120,20,3,8,0,5,18,2001,14-151
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,0,40-120,11,1,18,1,6,15,2011,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,0,40-120,11,1,19,0,6,20,2012,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,1,40-120,11,1,20,0,6,11,2013,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,8,40-120,11,1,21,0,6,10,2014,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.000674635,0,40-120,11,1,22,0,6,30,2015,14-162
NA,NA,NA,NA,NA,NA,NA,NA,-0.122014361,19,40-120,11,1,23,0,6,7,2016,14-162
NA,NA,NA,NA,NA,NA,NA,NA,-0.076065705,3,40-120,11,1,24,0,6,13,2017,14-162
NA,NA,NA,NA,NA,NA,NA,NA,-0.041531217,2,40-120,11,1,25,0,6,12,2018,14-162
NA,NA,NA,NA,NA,NA,NA,NA,-0.017399011,3,40-120,11,1,26,0,6,25,2019,14-162
NA,NA,NA,NA,NA,NA,NA,NA,-0.002634796,1,40-120,11,2,1,1,5,30,1994,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.004535855,2,40-120,11,2,2,0,6,20,1995,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.006779346,0,40-120,11,2,3,0,6,2,1996,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.006815186,1,40-120,11,2,4,0,6,16,1997,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.007167721,6,40-120,11,2,5,0,6,14,1998,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.009156896,4,40-120,11,2,6,0,6,6,1999,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.01364366,0,40-120,11,2,7,0,6,5,2000,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,2,40-120,11,2,8,0,6,2,2001,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,7,40-120,11,2,9,0,5,31,2002,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,4,40-120,11,2,10,0,6,4,2003,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,0,40-120,11,2,11,0,6,16,2004,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,0,40-120,11,2,12,0,6,4,2005,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,3,40-120,11,2,13,0,6,4,2006,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,2,40-120,11,2,14,0,6,10,2007,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,2,40-120,11,2,15,0,6,5,2008,14-162
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,5,42-120,20,4,1,1,6,17,1994,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,3,42-120,20,4,2,0,6,13,1995,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,0,42-120,20,4,3,0,6,6,1996,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,0,42-120,20,4,4,0,6,11,1997,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,2,42-120,20,4,5,0,6,17,1998,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,0,42-120,20,4,6,0,6,11,1999,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.070206772,0,42-120,20,5,15,1,6,13,2008,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.10760467,0,42-120,20,5,16,0,6,9,2009,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.066185713,0,42-120,20,5,17,0,6,9,2010,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.03556983,0,42-120,20,5,18,0,6,9,2011,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.014260105,0,42-120,20,5,19,0,6,9,2012,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.000759012,0,42-120,20,5,20,0,6,12,2013,14-165
NA,NA,NA,NA,NA,NA,NA,NA,-0.006451148,0,42-120,20,5,21,0,6,7,2014,14-165
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,0,42-120,20,5,22,0,6,8,2015,14-165
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,0,42-120,20,5,23,0,6,8,2016,14-165
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,1,42-120,20,5,24,0,6,5,2017,14-165
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,0,42-120,20,5,25,0,6,6,2018,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,1,42-120,20,5,26,0,6,3,2019,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,0,42-120,20,6,7,1,6,20,2000,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,0,42-120,20,6,8,0,6,5,2001,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,14,42-122,21,1,1,1,6,14,1994,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,13,42-122,21,1,2,0,6,13,1995,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,8,42-122,21,1,3,0,6,10,1996,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,11,42-122,21,1,4,0,6,10,1997,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,15,42-122,21,1,5,0,6,9,1998,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,12,42-122,21,1,6,0,6,15,1999,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,16,42-122,21,1,7,0,6,13,2000,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,17,42-122,21,1,8,0,6,14,2001,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,18,42-122,21,1,9,0,6,18,2002,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,21,42-122,21,1,10,0,6,11,2003,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,24,42-122,21,1,11,0,6,15,2004,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,9,42-122,21,1,12,0,6,17,2005,14-166
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,14,42-122,21,1,13,0,6,9,2006,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,21,1,14,0,6,8,2007,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-122,21,1,15,0,6,6,2008,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-122,21,1,16,0,6,5,2009,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-122,21,1,17,0,6,4,2010,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,21,1,18,0,6,3,2011,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,21,1,19,0,6,8,2012,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-122,21,1,20,0,6,7,2013,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,21,1,22,0,6,12,2015,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,21,1,23,0,6,4,2016,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,21,1,24,0,6,13,2017,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,21,1,25,0,6,3,2018,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,21,1,26,0,6,8,2019,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,20,7,2,1,6,9,1995,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,7,3,0,6,6,1996,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-120,20,7,4,0,6,15,1997,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,20,7,5,0,6,6,1998,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,7,6,0,6,5,1999,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-120,20,7,7,0,6,3,2000,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,7,8,0,6,16,2001,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-120,20,7,9,0,6,12,2002,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-120,20,7,10,0,6,13,2003,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,20,8,1,1,6,8,1994,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,20,8,19,0,6,13,2012,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,8,20,0,6,1,2013,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-120,20,8,21,0,6,1,2014,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,8,22,0,6,5,2015,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-120,20,8,23,0,6,6,2016,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-120,20,8,24,0,6,6,2017,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,20,8,25,0,6,5,2018,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-120,20,8,26,0,6,9,2019,14-177
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,1,1,6,12,1994,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,2,0,6,4,1995,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,3,0,6,8,1996,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,4,0,6,8,1997,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,5,0,6,7,1998,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,6,0,6,6,1999,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,7,0,6,4,2000,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,8,0,6,10,2001,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,9,0,6,16,2002,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,10,0,6,15,2003,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,12,0,6,12,2005,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,2,13,0,6,11,2006,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,14,1,6,10,2007,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,15,0,6,14,2008,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,21,3,16,0,6,14,2009,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,17,0,6,20,2010,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,18,0,6,14,2011,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,19,0,6,20,2012,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,20,0,6,9,2013,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,21,0,6,6,2014,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,22,0,6,13,2015,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,23,0,6,4,2016,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,24,0,6,17,2017,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,25,0,6,2,2018,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,3,26,0,6,29,2019,14-198
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-122,21,4,1,1,6,8,1994,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,5,19,1,6,3,2012,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,5,20,0,6,15,2013,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,5,21,0,6,9,2014,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,5,22,0,5,24,2015,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,21,5,23,0,6,4,2016,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,5,24,0,6,8,2017,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,21,5,25,0,6,3,2018,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,2,1,6,3,1995,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,3,0,6,9,1996,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,4,0,6,14,1997,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,5,0,6,21,1998,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,6,0,6,13,1999,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,7,0,6,3,2000,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,8,0,6,6,2001,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,9,0,6,19,2002,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,10,0,6,7,2003,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,21,6,11,0,6,12,2004,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,12,0,6,13,2005,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,21,6,13,0,6,9,2006,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,21,6,14,0,6,27,2007,14-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,9,6,1,6,30,1999,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,9,8,0,6,15,2001,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,9,9,0,6,13,2002,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,17,1,6,11,2010,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,18,0,6,11,2011,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,19,0,6,11,2012,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,20,0,6,13,2013,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-120,20,10,21,0,6,9,2014,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,22,0,6,10,2015,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,23,0,6,10,2016,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-120,20,10,24,0,6,7,2017,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-120,20,10,25,0,6,7,2018,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,10,26,0,6,5,2019,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,11,4,1,6,15,1997,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,11,5,0,6,16,1998,14-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,12,1,1,6,16,1994,14-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,20,12,2,0,6,19,1995,14-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,12,3,0,6,12,1996,14-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,12,4,0,6,16,1997,14-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,12,5,0,6,9,1998,14-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,20,12,6,0,6,9,1999,14-73
