ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
1685,27,1,26,6,latlong,0.571428571,16,1.12985254,0,42-120,9,1,11,1,5,31,1978,14-151
NA,NA,NA,NA,NA,NA,0.428571429,9,0.934558708,7,42-120,9,2,7,1,6,6,1974,14-151
NA,NA,NA,NA,NA,NA,1,19,0.762890855,0,42-120,9,3,5,1,6,16,1972,14-151
NA,NA,NA,NA,NA,NA,0.875,15,0.613352067,0,42-120,9,3,6,0,6,21,1973,14-151
NA,NA,NA,NA,NA,NA,0.538461538,14,0.484453097,0,42-120,9,4,12,1,6,19,1979,14-151
NA,NA,NA,NA,NA,NA,1,20,0.374958082,0,42-120,9,5,13,1,5,27,1980,14-151
NA,NA,NA,NA,NA,NA,0.454545455,16,0.283936522,0,42-120,9,5,14,0,6,19,1981,14-151
NA,NA,NA,NA,NA,NA,0.285714286,8,0.210476096,0,42-120,9,6,16,1,6,10,1983,14-151
NA,NA,NA,NA,NA,NA,0.461538462,39,0.153449632,1,42-120,9,6,18,0,6,13,1985,14-151
NA,NA,NA,NA,NA,NA,0.277777778,14,0.110404032,1,42-120,9,6,19,0,6,12,1986,14-151
NA,NA,NA,NA,NA,NA,0.285714286,5,0.078380892,1,42-120,9,7,25,1,6,14,1992,14-151
NA,NA,NA,NA,NA,NA,0.714285714,16,0.054428051,3,42-120,9,7,26,0,6,11,1993,14-151
NA,NA,NA,NA,NA,NA,0.166666667,12,0.036223765,3,42-120,9,8,4,1,6,28,1971,14-151
NA,NA,NA,NA,NA,NA,0.666666667,21,0.02255698,0,42-120,9,9,15,1,6,17,1982,14-151
NA,NA,NA,NA,NA,NA,0.75,8,0.012329702,7,42-120,9,10,8,1,6,26,1975,14-151
NA,NA,NA,NA,NA,NA,0.461538462,25,0.004500655,7,42-120,9,10,9,0,6,17,1976,14-151
NA,NA,NA,NA,NA,NA,0.5,8,-0.001414221,0,42-120,9,10,17,0,6,8,1984,14-151
NA,NA,NA,NA,NA,NA,0.75,6,-0.005582718,6,42-120,9,10,20,0,6,3,1987,14-151
NA,NA,NA,NA,NA,NA,1,7,-0.008168167,0,42-120,9,10,21,0,6,13,1988,14-151
NA,NA,NA,NA,NA,NA,1,15,-0.008912388,2,42-120,9,10,22,0,6,13,1989,14-151
NA,NA,NA,NA,NA,NA,0.769230769,30,-0.006451148,0,42-120,9,10,23,0,6,11,1990,14-151
NA,NA,NA,NA,NA,NA,1,10,0.000759012,2,42-120,9,10,24,0,6,11,1991,14-151
NA,NA,NA,NA,NA,NA,0.4,12,0.014260105,0,42-120,9,11,8,1,6,22,1975,14-165
NA,NA,NA,NA,NA,NA,0.285714286,11,0.03556983,1,42-120,9,12,5,1,6,11,1972,14-165
NA,NA,NA,NA,NA,NA,0.666666667,10,0.066185713,0,42-120,9,13,18,1,6,21,1985,14-165
NA,NA,NA,NA,NA,NA,1,17,0.10760467,0,42-120,9,14,26,1,6,14,1993,14-165
NA,NA,NA,NA,NA,NA,0.571428571,9,0.070206772,0,42-120,9,15,14,1,6,21,1981,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,0,42-120,9,16,13,1,6,17,1980,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,0,42-120,9,17,16,1,6,26,1983,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,3,42-120,9,17,17,0,6,16,1984,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,0,42-120,9,18,11,1,6,25,1978,14-165
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,2,42-122,10,1,5,1,6,4,1972,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,0,42-122,10,1,6,0,6,8,1973,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,0,42-122,10,1,7,0,6,5,1974,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,4,42-122,10,1,8,0,6,10,1975,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,1,42-122,10,1,9,0,6,9,1976,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,1,42-122,10,1,10,0,6,7,1977,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,0,42-122,10,1,11,0,6,5,1978,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,1,42-122,10,1,12,0,6,11,1979,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,6,42-122,10,2,13,1,5,31,1980,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,4,42-122,10,3,14,1,6,28,1981,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.01364366,12,42-122,10,3,15,0,5,30,1982,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.009156896,18,42-122,10,3,16,0,6,5,1983,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.007167721,8,42-122,10,3,17,0,6,3,1984,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.006815186,21,42-122,10,3,18,0,6,16,1985,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.006779346,18,42-122,10,3,19,0,6,15,1986,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.004535855,12,42-122,10,3,20,0,6,7,1987,14-166
NA,NA,NA,NA,NA,NA,NA,NA,-0.002634796,9,42-122,10,3,21,0,6,7,1988,14-166
NA,NA,NA,NA,NA,NA,NA,NA,-0.017399011,17,42-122,10,3,22,0,6,11,1989,14-166
NA,NA,NA,NA,NA,NA,NA,NA,-0.041531217,10,42-122,10,3,23,0,6,2,1990,14-166
NA,NA,NA,NA,NA,NA,NA,NA,-0.076065705,17,42-122,10,3,24,0,6,16,1991,14-166
NA,NA,NA,NA,NA,NA,NA,NA,-0.122014361,6,42-122,10,3,25,0,6,6,1992,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.000674635,14,42-122,10,3,26,0,5,30,1993,14-166
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,0,42-122,10,4,6,1,6,5,1973,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,0,42-122,10,4,7,0,6,12,1974,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,0,42-122,10,4,8,0,6,20,1975,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,0,42-122,10,5,17,1,6,2,1984,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,0,42-122,10,5,18,0,6,15,1985,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,0,42-122,10,5,19,0,6,7,1986,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,0,42-122,10,5,20,0,6,9,1987,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,0,42-122,10,5,21,0,6,16,1988,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,0,42-122,10,5,22,0,6,13,1989,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,0,42-122,10,5,23,0,6,8,1990,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,0,42-122,10,5,24,0,6,10,1991,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,0,42-122,10,5,25,0,6,16,1992,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,1,42-122,10,5,26,0,6,12,1993,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,0,42-122,10,6,11,1,6,4,1978,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,0,42-122,10,6,12,0,6,3,1979,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,0,42-122,10,6,13,0,6,7,1980,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,0,42-122,10,6,14,0,6,20,1981,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,0,42-122,10,6,16,0,6,5,1983,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,0,42-122,10,7,5,1,6,13,1972,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,0,42-122,10,8,9,1,6,14,1976,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,0,42-122,10,8,10,0,6,18,1977,14-168
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,9,42-120,9,19,7,1,6,4,1974,14-177
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,0,42-120,9,20,8,1,6,8,1975,14-177
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,4,42-120,9,21,15,1,6,17,1982,14-177
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,1,42-120,9,22,24,1,7,1,1991,14-177
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,31,42-120,9,23,11,1,6,18,1978,14-177
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,0,42-122,10,9,25,1,5,31,1992,14-3
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,0,42-122,10,9,26,0,6,12,1993,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,0,42-122,10,10,4,1,6,3,1971,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,0,42-122,10,10,19,0,6,15,1986,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,0,42-122,10,10,22,0,6,21,1989,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,0,42-122,10,10,23,0,6,24,1990,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,0,42-122,10,10,24,0,6,22,1991,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,0,42-122,10,11,3,1,5,28,1970,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,0,42-122,10,11,5,0,5,28,1972,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,0,42-122,10,11,6,0,5,26,1973,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,0,42-122,10,11,7,0,5,31,1974,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,0,42-122,10,11,8,0,6,13,1975,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,0,42-122,10,11,9,0,6,4,1976,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,0,42-122,10,11,10,0,5,27,1977,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,0,42-122,10,11,11,0,6,16,1978,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,0,42-122,10,11,12,0,6,9,1979,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,1,42-122,10,11,13,0,6,14,1980,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,0,42-122,10,11,14,0,6,6,1981,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,0,42-122,10,11,15,0,5,29,1982,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,0,42-122,10,11,16,0,6,28,1983,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,0,42-122,10,11,17,0,6,23,1984,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,0,42-122,10,11,18,0,5,25,1985,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,0,42-122,10,11,20,0,6,30,1987,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,0,42-122,10,11,21,0,6,29,1988,14-3
NA,NA,NA,NA,NA,NA,NA,NA,0.000674635,58,38-102,4,1,6,1,6,21,1973,17-21
NA,NA,NA,NA,NA,NA,NA,NA,-0.122014361,3,38-102,4,1,7,0,6,7,1974,17-21
NA,NA,NA,NA,NA,NA,NA,NA,-0.076065705,42,38-102,4,1,8,0,6,27,1975,17-21
NA,NA,NA,NA,NA,NA,NA,NA,-0.041531217,13,38-102,4,1,10,0,6,5,1977,17-21
NA,NA,NA,NA,NA,NA,NA,NA,-0.017399011,34,38-102,4,1,11,0,6,8,1978,17-21
NA,NA,NA,NA,NA,NA,NA,NA,-0.002634796,4,38-102,4,1,12,0,6,11,1979,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.004535855,3,38-102,4,1,13,0,6,8,1980,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.006779346,12,38-102,4,1,14,0,6,4,1981,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.006815186,5,38-102,4,1,15,0,6,13,1982,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.007167721,6,38-102,4,1,17,0,6,10,1984,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.009156896,18,38-102,4,1,18,0,6,6,1985,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.01364366,7,38-102,4,1,19,0,6,6,1986,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,4,38-102,4,2,21,1,6,14,1988,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,0,38-102,4,2,22,0,6,2,1989,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,0,38-102,4,2,26,0,6,9,1993,17-21
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,4,38-102,4,3,25,1,6,12,1992,17-221
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,5,38-102,4,3,26,0,6,10,1993,17-221
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,21,38-102,4,4,25,1,6,11,1992,17-228
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,37,38-102,4,4,26,0,6,10,1993,17-228
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,41,38-102,4,5,6,1,6,12,1973,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,19,38-102,4,5,7,0,6,4,1974,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,46,38-102,4,5,8,0,6,22,1975,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,29,38-102,4,5,10,0,6,4,1977,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,23,38-102,4,5,11,0,6,7,1978,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,19,38-102,4,5,12,0,6,10,1979,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,0,38-102,4,5,13,0,6,7,1980,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.070206772,6,38-102,4,5,14,0,6,3,1981,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.10760467,12,38-102,4,5,15,0,6,12,1982,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.066185713,0,38-102,4,5,16,0,6,8,1983,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.03556983,1,38-102,4,5,17,0,6,9,1984,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.014260105,8,38-102,4,5,18,0,6,5,1985,17-28
NA,NA,NA,NA,NA,NA,NA,NA,0.000759012,8,38-102,4,5,19,0,6,5,1986,17-28
NA,NA,NA,NA,NA,NA,NA,NA,-0.006451148,0,38-102,4,6,23,1,6,22,1990,17-28
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,0,38-102,4,6,24,0,6,22,1991,17-28
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,1,38-102,4,7,25,1,6,22,1992,17-28
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,2,38-102,4,7,26,0,6,17,1993,17-28
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,47,38-102,4,8,21,1,6,10,1988,17-58
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,30,38-102,4,8,23,0,6,14,1990,17-58
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,8,38-102,4,8,24,0,6,24,1991,17-58
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,15,38-102,4,8,25,0,6,19,1992,17-58
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,16,38-102,4,8,26,0,6,15,1993,17-58
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,1,44-114,15,1,21,1,6,18,1988,33-119
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,1,44-114,15,1,22,0,6,24,1989,33-119
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,1,44-114,15,1,23,0,7,1,1990,33-119
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,0,44-114,15,1,24,0,6,29,1991,33-119
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,0,44-114,15,1,26,0,6,27,1993,33-119
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,14,44-114,15,2,24,1,7,1,1991,33-14
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,0,44-114,15,3,7,1,6,25,1974,33-14
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,0,44-114,15,3,8,0,6,24,1975,33-14
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,0,44-114,15,3,9,0,6,19,1976,33-14
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,3,44-114,15,3,10,0,6,25,1977,33-14
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,2,44-114,15,3,11,0,6,26,1978,33-14
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,0,44-114,15,3,12,0,7,2,1979,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,3,13,0,6,24,1980,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,3,14,0,6,27,1981,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-114,15,3,15,0,6,19,1982,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-114,15,3,16,0,6,25,1983,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-114,15,3,17,0,6,25,1984,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-114,15,3,18,0,6,14,1985,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-114,15,3,19,0,6,12,1986,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-114,15,3,20,0,6,30,1987,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,44-114,15,3,21,0,6,29,1988,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-114,15,3,22,0,6,29,1989,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-114,15,3,23,0,6,23,1990,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,3,25,0,6,24,1992,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-114,15,3,26,0,6,26,1993,33-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,1,1,6,29,1968,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,2,0,6,29,1969,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,3,0,6,27,1970,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,4,0,6,1,1971,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-112,14,1,6,0,6,19,1973,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,7,0,6,12,1974,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-112,14,1,8,0,6,21,1975,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,9,0,6,26,1976,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,10,0,6,27,1977,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-112,14,1,11,0,6,21,1978,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,12,0,6,6,1979,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,13,0,6,24,1980,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-112,14,1,14,0,6,23,1981,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-112,14,1,15,0,6,23,1982,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-112,14,1,16,0,6,8,1983,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,1,17,0,6,2,1984,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,1,18,0,6,5,1985,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-112,14,1,19,0,6,7,1986,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,1,20,0,6,2,1987,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,1,21,0,6,4,1988,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,1,22,0,6,19,1989,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,1,23,0,6,21,1990,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-112,14,1,24,0,6,19,1991,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,1,25,0,6,6,1992,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,1,26,0,6,28,1993,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,2,5,1,6,6,1972,33-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,12,1,6,26,1979,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,13,0,6,16,1980,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,14,0,6,20,1981,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,15,0,6,20,1982,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,16,0,6,25,1983,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,17,0,6,28,1984,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,18,0,6,27,1985,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,4,19,0,6,2,1986,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,4,20,0,6,2,1987,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-114,15,4,21,0,6,4,1988,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,22,0,6,7,1989,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,23,0,6,19,1990,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,24,0,6,8,1991,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,25,0,6,14,1992,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,4,26,0,6,12,1993,33-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,3,2,1,6,27,1969,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-112,14,3,3,0,6,20,1970,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,3,4,0,7,3,1971,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,3,5,0,7,1,1972,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,3,6,0,7,6,1973,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,3,7,0,6,27,1974,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,4,9,1,7,2,1976,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-112,14,4,10,0,7,1,1977,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-112,14,4,11,0,6,24,1978,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,4,13,0,7,2,1980,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-112,14,4,14,0,6,23,1981,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-112,14,5,16,1,6,29,1983,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-112,14,5,17,0,6,24,1984,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,44-112,14,5,18,0,6,12,1985,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-112,14,5,19,0,6,5,1986,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-112,14,5,20,0,6,5,1987,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-112,14,5,21,0,6,3,1988,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-112,14,5,22,0,6,6,1989,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-112,14,5,23,0,6,18,1990,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-112,14,5,24,0,6,7,1991,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-112,14,5,25,0,6,10,1992,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-112,14,5,26,0,6,10,1993,33-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-114,15,5,21,1,6,11,1988,33-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-114,15,5,22,0,6,30,1989,33-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,5,24,0,6,27,1991,33-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-114,15,5,25,0,6,13,1992,33-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,44-114,15,5,26,0,6,20,1993,33-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-114,15,6,21,1,6,18,1988,33-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-114,15,6,22,0,6,27,1989,33-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,6,23,0,6,21,1990,33-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-114,15,6,26,0,6,26,1993,33-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-114,15,7,22,1,6,7,1989,33-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,7,23,0,6,30,1990,33-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-114,15,8,24,1,6,9,1991,33-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-114,15,8,25,0,6,13,1992,33-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-114,15,8,26,0,6,13,1993,33-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-112,14,6,21,1,6,23,1988,33-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,7,22,1,7,1,1989,33-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,7,23,0,7,2,1990,33-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-112,14,8,25,1,6,20,1992,33-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-112,14,8,26,0,6,25,1993,33-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,9,25,1,6,17,1992,33-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-112,14,9,26,0,6,13,1993,33-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-112,14,10,21,1,6,28,1988,33-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-112,14,11,22,1,6,29,1989,33-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-112,14,11,23,0,6,26,1990,33-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,2,1,6,5,1969,38-12
