ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,15,0,7,7,1982,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-104,88,1,18,0,6,20,1985,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,19,0,6,26,1986,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,20,0,6,13,1987,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,21,0,6,28,1988,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,22,0,6,26,1989,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,23,0,6,23,1990,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,24,0,6,25,1991,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,1,25,0,6,24,1992,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-104,88,1,26,0,6,22,1993,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,19,1,6,14,1986,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-114,93,8,20,0,6,7,1987,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,21,0,6,17,1988,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,22,0,6,13,1989,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,23,0,6,22,1990,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,24,0,6,24,1991,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,8,25,0,6,18,1992,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,9,10,1,5,31,1977,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,93,9,11,0,6,25,1978,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,13,1,1,7,5,1968,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,13,2,0,7,5,1969,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-112,92,13,3,0,7,5,1970,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-112,92,13,4,0,7,5,1971,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,13,5,0,7,3,1972,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,92,13,6,0,7,6,1973,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-112,92,13,7,0,6,30,1974,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,92,13,8,0,7,3,1975,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,92,13,9,0,7,6,1976,53-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,14,8,1,7,1,1975,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,92,14,9,0,6,9,1976,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,92,14,10,0,6,16,1977,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-112,92,14,11,0,6,21,1978,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-112,92,14,12,0,6,12,1979,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,92,14,13,0,6,9,1980,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,92,14,14,0,6,19,1981,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-112,92,15,5,1,6,2,1972,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,15,6,0,6,22,1973,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,92,15,7,0,6,22,1974,53-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,91,5,10,1,6,29,1977,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-110,91,5,11,0,6,22,1978,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,91,5,12,0,6,26,1979,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,91,5,13,0,6,26,1980,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,91,5,14,0,6,16,1981,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,15,0,6,19,1982,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,91,5,17,0,6,20,1984,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,18,0,6,26,1985,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,19,0,6,22,1986,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,91,5,20,0,6,18,1987,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,21,0,6,27,1988,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,22,0,7,3,1989,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,91,5,23,0,6,25,1990,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,91,5,24,0,6,22,1991,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,91,5,25,0,6,20,1992,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,91,5,26,0,6,20,1993,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,46-108,90,5,16,1,6,23,1983,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-108,90,5,17,0,7,3,1984,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-108,90,5,19,0,6,14,1986,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-108,90,5,20,0,6,23,1987,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,90,5,21,0,7,5,1988,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-108,90,5,22,0,6,21,1989,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-108,90,5,23,0,6,28,1990,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-108,90,5,24,0,6,9,1991,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-108,90,5,25,0,6,12,1992,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-108,90,5,26,0,6,10,1993,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-108,90,6,7,1,6,8,1974,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-108,90,6,8,0,6,14,1975,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-108,90,6,9,0,6,19,1976,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-108,90,6,10,0,6,18,1977,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,46-108,90,6,12,0,6,9,1979,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-108,90,6,13,0,6,22,1980,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-108,90,7,1,1,6,8,1968,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,46-108,90,7,2,0,6,7,1969,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-108,90,7,3,0,6,26,1970,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-108,90,7,4,0,6,27,1971,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-108,90,7,5,0,6,3,1972,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-108,90,7,6,0,6,10,1973,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-108,90,8,18,1,6,24,1985,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-108,90,8,19,0,6,23,1986,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-108,90,8,20,0,6,22,1987,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,46-108,90,8,21,0,6,20,1988,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,46-108,90,8,22,0,6,7,1989,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-108,90,8,23,0,6,18,1990,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,46-108,90,8,25,0,6,9,1992,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-108,90,8,26,0,6,12,1993,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-108,90,9,12,1,6,16,1979,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-108,90,9,13,0,6,10,1980,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,46-108,90,9,15,0,6,19,1982,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-108,90,9,16,0,6,30,1983,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,46-108,90,9,17,0,7,6,1984,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-106,89,7,23,1,6,19,1990,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-106,89,7,24,0,6,23,1991,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-106,89,7,25,0,6,21,1992,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,46-106,89,8,1,1,6,17,1968,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-106,89,8,2,0,6,21,1969,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-106,89,8,3,0,6,28,1970,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-106,89,8,4,0,6,27,1971,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-106,89,8,5,0,6,25,1972,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-106,89,8,6,0,6,17,1973,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-106,89,8,7,0,6,16,1974,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,46-106,89,8,9,0,6,27,1976,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,46-106,89,8,10,0,6,12,1977,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-106,89,9,12,1,7,6,1979,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,79,46-106,89,9,13,0,6,20,1980,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,46-106,89,9,14,0,7,2,1981,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-106,89,10,2,1,6,30,1969,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-106,89,11,14,1,6,20,1981,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-106,89,11,15,0,6,19,1982,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-106,89,11,16,0,6,20,1983,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-106,89,12,18,1,6,20,1985,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-106,89,12,19,0,6,12,1986,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-106,89,12,20,0,6,15,1987,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-106,89,12,21,0,6,27,1988,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-106,89,13,23,1,6,26,1990,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-106,89,13,24,0,6,4,1991,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-106,89,13,25,0,6,10,1992,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-106,89,13,26,0,6,15,1993,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-106,89,14,12,1,6,27,1979,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-106,89,14,13,0,6,23,1980,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,46-106,89,14,17,0,6,15,1984,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-106,89,15,3,1,6,27,1970,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-106,89,15,4,0,6,26,1971,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-106,89,15,5,0,6,24,1972,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-106,89,15,6,0,6,16,1973,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-106,89,15,7,0,6,15,1974,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-106,89,15,9,0,6,26,1976,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-106,89,15,10,0,6,11,1977,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,2,15,1,6,13,1982,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,3,17,1,6,28,1984,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-104,88,3,19,0,6,13,1986,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-104,88,3,20,0,6,16,1987,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,3,21,0,6,28,1988,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,4,23,1,6,27,1990,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,88,4,24,0,6,27,1991,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-104,88,4,25,0,6,5,1992,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-104,88,4,26,0,6,16,1993,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,109,8,3,1,6,26,1970,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-112,109,8,4,0,6,24,1971,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,109,8,5,0,7,6,1972,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-112,109,8,6,0,6,21,1973,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,109,8,7,0,6,14,1974,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,109,8,8,0,6,25,1975,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,109,8,9,0,6,15,1976,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-112,109,8,11,0,6,21,1978,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,109,9,19,1,7,4,1986,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,109,9,20,0,7,2,1987,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,109,9,21,0,6,2,1988,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,109,9,22,0,6,26,1989,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-112,109,9,23,0,6,21,1990,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-112,109,9,24,0,6,19,1991,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-112,109,9,25,0,6,5,1992,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-112,109,9,26,0,6,28,1993,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-110,108,11,12,1,6,2,1979,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,14,0,7,1,1981,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-110,108,11,15,0,7,3,1982,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-110,108,11,17,0,7,3,1984,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,18,0,6,10,1985,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-110,108,11,19,0,6,11,1986,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,20,0,6,24,1987,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-110,108,11,22,0,6,22,1989,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,23,0,6,18,1990,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,24,0,6,27,1991,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,108,11,25,0,6,8,1992,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,108,11,26,0,6,10,1993,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-114,110,20,26,1,6,19,1993,53-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-110,108,12,12,1,6,9,1979,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-110,108,12,15,0,7,7,1982,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-110,108,12,16,0,7,6,1983,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-110,108,12,18,0,6,9,1985,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-110,108,12,19,0,6,18,1986,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-110,108,12,20,0,6,30,1987,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-110,108,12,21,0,5,28,1988,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-110,108,12,22,0,6,3,1989,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-110,108,12,23,0,5,28,1990,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-110,108,12,25,0,5,31,1992,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-110,108,12,26,0,5,29,1993,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-108,107,5,14,1,6,17,1981,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-108,107,5,16,0,6,21,1983,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-108,107,6,13,1,6,21,1980,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,107,7,17,1,6,26,1984,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,107,7,18,0,6,26,1985,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-108,107,7,19,0,6,30,1986,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-108,107,7,20,0,7,1,1987,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,107,7,21,0,6,29,1988,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-108,107,7,22,0,6,28,1989,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-108,107,8,23,1,6,23,1990,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,8,24,0,7,7,1991,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,107,8,25,0,6,23,1992,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-108,107,8,26,0,6,21,1993,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-108,107,9,3,1,7,2,1970,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,107,9,4,0,7,3,1971,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-108,107,9,5,0,6,17,1972,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,107,9,6,0,7,6,1973,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,107,9,7,0,6,27,1974,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,107,10,1,1,7,2,1968,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,107,11,15,1,6,23,1982,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,12,8,1,6,23,1975,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,12,9,0,6,18,1976,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,107,12,10,0,6,16,1977,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,13,13,1,6,30,1980,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,107,13,25,0,6,24,1992,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-108,107,13,26,0,7,1,1993,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,14,19,1,7,2,1986,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,14,20,0,6,25,1987,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,14,21,0,6,27,1988,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,107,14,22,0,6,29,1989,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,14,23,0,7,2,1990,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,14,24,0,6,27,1991,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,107,15,12,1,6,26,1979,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-96,37,27,2,1,6,4,1969,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-96,37,27,3,0,6,10,1970,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-96,37,27,4,0,6,12,1971,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-96,37,27,5,0,6,21,1972,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-96,37,27,6,0,6,23,1973,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-96,37,27,7,0,6,19,1974,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-96,37,27,8,0,6,23,1975,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-96,37,28,10,1,6,18,1977,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-96,37,28,11,0,6,18,1978,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-96,37,28,12,0,6,3,1979,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-96,37,28,13,0,6,8,1980,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-96,37,28,14,0,6,21,1981,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-96,37,28,15,0,6,13,1982,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-96,37,28,16,0,6,19,1983,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-96,37,28,17,0,6,30,1984,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-96,37,28,18,0,6,16,1985,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-96,37,28,19,0,6,21,1986,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-96,37,28,20,0,6,14,1987,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-96,37,28,21,0,6,25,1988,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-96,37,28,23,0,6,9,1990,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-96,37,28,24,0,6,16,1991,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-96,37,28,25,0,6,21,1992,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-96,37,28,26,0,6,21,1993,54-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-100,19,20,2,1,6,23,1969,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-100,19,20,3,0,6,24,1970,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-100,19,20,4,0,6,23,1971,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-100,19,20,5,0,6,29,1972,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-100,19,20,6,0,6,30,1973,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-100,19,20,7,0,6,28,1974,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-100,19,20,8,0,6,30,1975,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-100,19,20,9,0,6,25,1976,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-100,19,20,10,0,6,28,1977,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-100,19,20,16,0,6,27,1983,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-100,19,20,17,0,6,26,1984,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,40-100,19,20,18,0,6,22,1985,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-100,19,21,11,1,6,6,1978,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-100,19,21,12,0,6,27,1979,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-100,19,22,19,1,6,8,1986,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-100,19,22,20,0,6,14,1987,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-100,19,22,21,0,6,18,1988,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-100,19,23,26,1,6,9,1993,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-100,19,24,13,1,6,5,1980,54-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-102,20,14,10,1,6,24,1977,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,131,40-102,20,14,12,0,6,22,1979,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,40-102,20,14,13,0,6,10,1980,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-102,20,14,14,0,6,26,1981,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-102,20,14,15,0,6,24,1982,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,40-102,20,14,16,0,6,10,1983,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-102,20,14,18,0,6,20,1985,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-102,20,14,19,0,6,23,1986,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-102,20,14,20,0,6,4,1987,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,40-102,20,14,21,0,6,15,1988,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-102,20,14,22,0,6,16,1989,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-102,20,14,23,0,6,13,1990,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-102,20,14,24,0,6,25,1991,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-102,20,14,25,0,6,16,1992,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-102,20,14,26,0,6,26,1993,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,40-102,20,15,8,1,6,12,1975,54-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-98,60,1,11,1,6,2,1978,54-116
