ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-110,111,2,8,0,6,2,1975,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-110,111,2,9,0,6,10,1976,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-110,111,3,11,1,6,9,1978,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-110,111,4,14,1,6,13,1981,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,50-110,111,5,12,1,6,16,1979,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-114,113,1,6,1,6,23,1973,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,2,7,1,6,22,1974,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,2,8,0,6,21,1975,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,2,9,0,7,6,1976,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,113,2,10,0,7,4,1977,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,113,2,11,0,7,6,1978,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-114,113,2,12,0,6,20,1979,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-114,113,3,13,1,7,3,1980,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-114,113,3,14,0,6,25,1981,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-114,113,3,15,0,6,27,1982,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,113,4,22,1,7,2,1989,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-114,113,4,23,0,7,1,1990,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-114,113,4,24,0,6,30,1991,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-114,113,4,25,0,6,27,1992,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,113,4,26,0,6,30,1993,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,5,16,1,6,27,1983,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-114,113,5,17,0,6,24,1984,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,5,19,0,7,1,1986,10-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,50-110,111,6,25,1,6,21,1992,4-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,50-110,111,6,26,0,6,3,1993,4-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,113,6,22,1,6,27,1989,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-114,113,6,23,0,6,16,1990,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,113,6,24,0,6,19,1991,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,113,6,25,0,6,19,1992,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,113,6,26,0,6,18,1993,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,7,13,1,5,30,1980,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,113,7,14,0,6,25,1981,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,113,7,17,0,6,13,1984,4-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,112,1,17,1,6,27,1984,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,112,1,18,0,6,13,1985,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,112,1,19,0,6,18,1986,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-112,112,1,20,0,6,14,1987,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-112,112,1,21,0,6,12,1988,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-112,112,2,22,1,6,13,1989,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,112,2,23,0,6,14,1990,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-112,112,2,24,0,6,13,1991,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-112,112,2,25,0,6,8,1992,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,50-114,113,8,26,1,6,7,1993,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-114,113,9,22,1,6,4,1989,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-114,113,9,23,0,6,3,1990,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,52-110,123,1,13,1,6,28,1980,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-110,123,2,5,1,6,3,1972,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,52-110,123,2,6,0,6,9,1973,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-110,123,3,7,1,6,23,1974,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-110,123,3,8,0,6,30,1975,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-110,123,3,9,0,6,29,1976,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-110,123,3,10,0,6,25,1977,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,52-110,123,3,11,0,6,24,1978,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-110,123,3,12,0,7,1,1979,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-110,123,3,14,0,6,28,1981,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-110,123,4,25,1,6,23,1992,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-110,123,4,26,0,6,15,1993,11-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-114,113,10,13,1,7,5,1980,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-114,113,11,22,1,6,25,1989,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,50-114,113,11,23,0,6,24,1990,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,50-114,113,11,24,0,6,17,1991,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-114,113,11,25,0,6,19,1992,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-114,113,11,26,0,6,19,1993,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-112,124,1,26,1,6,22,1993,4-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,52-112,124,2,24,1,6,18,1991,4-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,52-112,124,2,25,0,6,17,1992,4-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,52-112,124,2,26,0,6,11,1993,4-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,52-114,125,1,23,1,6,7,1990,4-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-114,125,1,24,0,6,5,1991,4-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-114,125,1,25,0,6,8,1992,4-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-114,125,1,26,0,6,3,1993,4-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-114,125,2,22,1,6,2,1989,4-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,2,23,0,6,9,1990,4-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,125,2,24,0,6,9,1991,4-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-114,125,2,25,0,6,7,1992,4-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-114,125,2,26,0,6,11,1993,4-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,52-112,124,3,25,1,6,30,1992,4-119
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,52-112,124,3,26,0,6,6,1993,4-119
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,52-112,124,4,13,1,6,29,1980,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,52-112,124,5,6,1,6,10,1973,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,52-112,124,6,8,1,7,1,1975,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,52-112,124,6,9,0,6,30,1976,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,52-112,124,6,10,0,6,26,1977,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,124,6,11,0,6,25,1978,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,52-112,124,6,12,0,7,2,1979,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,52-112,124,6,14,0,6,29,1981,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-112,124,6,15,0,6,22,1982,12-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,125,3,20,1,6,26,1987,4-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-114,125,3,21,0,7,2,1988,4-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,125,3,22,0,6,1,1989,4-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,125,3,26,0,6,6,1993,4-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,125,4,23,1,6,23,1990,4-122
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,125,4,24,0,6,9,1991,4-122
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,125,4,25,0,6,7,1992,4-122
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,125,4,26,0,6,10,1993,4-122
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,54-110,130,1,24,1,6,26,1991,4-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,54-110,130,1,25,0,7,1,1992,4-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,54-110,130,2,22,1,6,30,1989,4-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,54-110,130,2,23,0,6,30,1990,4-126
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,131,1,25,1,6,13,1992,4-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,131,1,26,0,6,14,1993,4-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,54-112,131,2,23,1,6,16,1990,4-128
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,54-112,131,2,24,0,6,29,1991,4-128
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-112,131,2,25,0,6,16,1992,4-128
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,54-112,131,2,26,0,7,4,1993,4-128
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,132,1,23,1,6,10,1990,4-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,132,1,24,0,6,16,1991,4-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,132,1,25,0,6,25,1992,4-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,132,1,26,0,6,17,1993,4-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,124,7,3,1,6,24,1970,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-112,124,7,4,0,7,6,1971,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,124,7,6,0,6,28,1973,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,124,7,7,0,6,16,1974,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-112,124,7,8,0,7,1,1975,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-112,124,7,9,0,6,21,1976,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,124,7,10,0,7,1,1977,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-112,124,7,11,0,6,26,1978,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-112,124,7,12,0,6,30,1979,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,124,7,13,0,6,23,1980,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,52-112,124,7,14,0,6,22,1981,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,124,7,15,0,7,1,1982,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,124,7,16,0,7,5,1983,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,124,7,17,0,6,25,1984,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,124,7,18,0,6,23,1985,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,124,7,19,0,7,1,1986,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,124,7,20,0,6,14,1987,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,124,7,21,0,7,3,1988,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,124,7,22,0,7,1,1989,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-112,124,7,23,0,6,24,1990,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-112,124,7,24,0,6,24,1991,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-112,124,7,25,0,6,28,1992,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-112,124,7,26,0,6,26,1993,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,132,2,23,1,6,17,1990,4-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,132,2,24,0,6,19,1991,4-130
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,133,1,25,1,6,14,1992,4-131
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,133,1,26,0,6,13,1993,4-131
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,54-114,132,3,26,1,6,21,1993,4-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-114,125,5,22,1,7,2,1989,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-114,125,5,23,0,6,24,1990,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-114,125,5,24,0,6,26,1991,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-114,125,6,9,1,6,5,1976,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,52-114,125,6,10,0,6,22,1977,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-114,125,6,11,0,6,21,1978,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-114,125,6,12,0,6,13,1979,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,52-114,125,7,5,1,6,22,1972,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-114,125,8,18,1,6,2,1985,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-114,125,8,19,0,6,8,1986,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52-114,125,8,20,0,6,7,1987,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52-114,125,9,26,1,6,20,1993,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-114,125,10,16,1,6,15,1983,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-114,125,10,17,0,6,17,1984,14-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,11,9,1,6,24,1976,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-114,125,11,10,0,6,21,1977,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-114,125,11,11,0,7,1,1978,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,11,12,0,6,18,1979,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,125,11,13,0,6,17,1980,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,125,11,14,0,6,23,1981,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-114,125,11,15,0,6,20,1982,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,125,11,16,0,6,26,1983,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,11,17,0,6,24,1984,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,125,11,18,0,6,23,1985,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,11,22,0,6,25,1989,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-114,125,12,25,1,6,7,1992,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-114,125,13,5,1,6,27,1972,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-114,125,13,6,0,6,23,1973,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,125,13,7,0,6,22,1974,15-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-116,126,3,10,1,7,4,1977,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-116,126,4,13,1,6,25,1980,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-116,126,4,14,0,6,18,1981,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-116,126,4,15,0,6,13,1982,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-116,126,4,16,0,6,13,1983,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-116,126,4,17,0,6,24,1984,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-116,126,4,18,0,6,16,1985,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-116,126,4,21,0,6,26,1988,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-116,126,4,22,0,6,12,1989,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-116,126,4,23,0,6,14,1990,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-116,126,4,24,0,6,23,1991,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-116,126,4,25,0,6,26,1992,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-116,126,4,26,0,6,24,1993,16-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,5,10,1,6,30,1977,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,14,1,7,4,1981,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,15,0,6,24,1982,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,16,0,6,26,1983,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,126,6,17,0,6,23,1984,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,18,0,6,15,1985,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,20,0,6,23,1987,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,22,0,6,13,1989,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,23,0,6,15,1990,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,24,0,6,24,1991,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,126,6,25,0,6,27,1992,17-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,52-110,123,5,12,1,6,17,1979,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,52-110,123,5,13,0,6,15,1980,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,52-110,123,5,21,0,6,26,1988,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,52-110,123,5,22,0,6,25,1989,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,52-110,123,5,23,0,6,16,1990,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-110,123,5,24,0,6,8,1991,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,52-110,123,5,25,0,6,20,1992,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,52-110,123,5,26,0,6,19,1993,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,52-110,123,6,5,1,6,4,1972,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,52-110,123,6,6,0,6,24,1973,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,52-110,123,6,7,0,6,2,1974,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,52-110,123,6,8,0,6,8,1975,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,52-110,123,6,9,0,6,29,1976,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,52-110,123,6,10,0,6,12,1977,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-110,123,7,14,1,7,3,1981,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-110,123,7,15,0,6,18,1982,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-110,123,8,2,1,6,3,1969,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-112,124,8,5,1,6,17,1972,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,52-112,124,8,6,0,6,2,1973,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,124,9,8,1,6,1,1975,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,124,9,14,0,6,26,1981,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-112,124,9,15,0,6,17,1982,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,124,10,25,1,6,12,1992,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,52-112,124,10,26,0,6,14,1993,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,112,3,16,1,6,20,1983,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,112,3,18,0,6,14,1985,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,112,3,19,0,6,14,1986,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,112,3,22,0,7,3,1989,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,112,3,23,0,6,23,1990,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,112,3,24,0,6,22,1991,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,112,3,26,0,6,19,1993,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,112,4,3,1,6,7,1970,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,112,4,4,0,6,5,1971,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,112,5,5,1,6,17,1972,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,112,5,6,0,6,23,1973,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,112,5,7,0,6,22,1974,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,112,5,8,0,7,3,1975,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,112,5,11,0,6,21,1978,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,112,5,12,0,6,12,1979,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,124,11,4,1,6,13,1971,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,124,11,5,0,6,27,1972,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,52-112,124,11,6,0,6,23,1973,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-112,124,11,7,0,6,8,1974,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,124,11,8,0,6,1,1975,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-112,124,11,9,0,6,12,1976,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-112,124,11,10,0,6,11,1977,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-112,124,11,11,0,7,3,1978,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,52-112,124,11,12,0,6,9,1979,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,124,11,13,0,6,1,1980,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,124,11,14,0,6,8,1981,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,52-112,124,11,15,0,6,20,1982,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,52-112,124,11,16,0,6,4,1983,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,52-112,124,11,17,0,6,3,1984,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,52-112,124,11,18,0,6,2,1985,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-112,124,11,19,0,6,7,1986,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-112,124,11,20,0,6,7,1987,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,124,11,21,0,7,2,1988,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,52-112,124,11,22,0,6,18,1989,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,124,12,26,1,6,20,1993,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,124,13,23,1,6,24,1990,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,52-112,124,13,24,0,6,16,1991,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,52-112,124,13,25,0,6,27,1992,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,50-112,112,6,25,1,6,19,1992,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,112,6,26,0,6,18,1993,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-112,112,7,26,1,6,4,1993,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,112,8,22,1,6,21,1989,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-112,112,8,23,0,6,24,1990,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-114,125,14,20,1,7,3,1987,21-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-114,125,14,21,0,7,5,1988,21-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,125,14,22,0,7,2,1989,21-Apr
