ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
37571,136,1,26,6,latlong,0.692307692,28,1.12985254,0,42-72,96,1,16,1,6,15,2009,18-1
NA,NA,NA,NA,NA,NA,1,23,0.934558708,0,42-72,96,1,17,0,6,3,2010,18-1
NA,NA,NA,NA,NA,NA,1,32,0.762890855,0,42-72,96,1,19,0,6,1,2012,18-1
NA,NA,NA,NA,NA,NA,0.769230769,15,0.613352067,0,42-72,96,1,20,0,6,13,2013,18-1
NA,NA,NA,NA,NA,NA,1,20,0.484453097,0,42-72,96,1,21,0,6,12,2014,18-1
NA,NA,NA,NA,NA,NA,1,56,0.374958082,0,42-72,96,2,11,1,6,27,2004,18-1
NA,NA,NA,NA,NA,NA,1,9,0.283936522,0,42-72,96,3,24,1,7,1,2017,18-1
NA,NA,NA,NA,NA,NA,1,53,0.210476096,0,42-72,96,3,25,0,7,1,2018,18-1
NA,NA,NA,NA,NA,NA,0.5,14,0.153449632,0,42-72,96,3,26,0,6,29,2019,18-1
NA,NA,NA,NA,NA,NA,0.909090909,31,0.110404032,0,42-72,96,4,1,1,6,19,1994,18-1
NA,NA,NA,NA,NA,NA,0.727272727,60,0.078380892,1,42-72,96,4,2,0,6,18,1995,18-1
NA,NA,NA,NA,NA,NA,0.875,32,0.054428051,0,42-72,96,4,3,0,6,23,1996,18-1
NA,NA,NA,NA,NA,NA,0.75,36,0.036223765,4,42-72,96,4,4,0,6,22,1997,18-1
NA,NA,NA,NA,NA,NA,1,36,0.02255698,0,42-72,96,4,5,0,6,21,1998,18-1
NA,NA,NA,NA,NA,NA,0.928571429,34,0.012329702,0,42-72,96,4,6,0,6,13,1999,18-1
NA,NA,NA,NA,NA,NA,0.952380952,63,0.004500655,0,42-72,96,4,7,0,6,17,2000,18-1
NA,NA,NA,NA,NA,NA,0.9375,36,-0.001414221,0,42-72,96,4,8,0,6,16,2001,18-1
NA,NA,NA,NA,NA,NA,1,42,-0.005582718,0,42-72,96,4,9,0,6,23,2002,18-1
NA,NA,NA,NA,NA,NA,0.928571429,38,-0.008168167,0,42-72,96,5,1,1,6,19,1994,18-116
NA,NA,NA,NA,NA,NA,0.909090909,27,-0.008912388,0,42-72,96,5,2,0,6,10,1995,18-116
NA,NA,NA,NA,NA,NA,0.727272727,18,-0.006451148,1,42-72,96,5,3,0,6,16,1996,18-116
NA,NA,NA,NA,NA,NA,0.5,11,0.000759012,0,42-72,96,6,12,1,6,25,2005,18-116
NA,NA,NA,NA,NA,NA,0.857142857,17,0.014260105,0,42-72,96,7,18,1,5,30,2011,18-116
NA,NA,NA,NA,NA,NA,0.9,24,0.03556983,0,42-72,96,7,19,0,6,10,2012,18-116
NA,NA,NA,NA,NA,NA,0.730769231,43,0.066185713,0,42-72,96,7,20,0,6,15,2013,18-116
NA,NA,NA,NA,NA,NA,0.869565217,51,0.10760467,0,42-72,96,7,21,0,6,1,2014,18-116
NA,NA,NA,NA,NA,NA,0.96,79,0.070206772,0,42-72,96,7,22,0,6,7,2015,18-116
NA,NA,NA,NA,NA,NA,1,55,0.1214964,0,42-72,96,7,23,0,5,28,2016,18-116
NA,NA,NA,NA,NA,NA,0.928571429,26,0.160926778,0,42-72,96,7,24,0,5,27,2017,18-116
NA,NA,NA,NA,NA,NA,1,78,0.189509793,0,42-72,96,7,25,0,6,2,2018,18-116
NA,NA,NA,NA,NA,NA,0.947368421,46,0.208230478,0,42-72,96,7,26,0,5,27,2019,18-116
NA,NA,NA,NA,NA,NA,1,40,0.217186596,0,42-72,96,8,12,1,6,19,2005,18-14
NA,NA,NA,NA,NA,NA,1,39,0.215406619,0,42-72,96,8,13,0,6,17,2006,18-14
NA,NA,NA,NA,NA,NA,1,30,0.201855357,0,42-72,96,8,14,0,6,16,2007,18-14
NA,NA,NA,NA,NA,NA,1,22,0.176225781,0,42-72,96,8,15,0,6,8,2008,18-14
NA,NA,NA,NA,NA,NA,1,31,0.142704546,0,42-72,96,8,16,0,6,14,2009,18-14
NA,NA,NA,NA,NA,NA,1,25,0.107190833,0,42-72,96,8,17,0,6,26,2010,18-14
NA,NA,NA,NA,NA,NA,0.916666667,29,0.075559726,0,42-72,96,8,18,0,6,19,2011,18-14
NA,NA,NA,NA,NA,NA,0.555555556,17,0.051293298,0,42-72,96,8,19,0,6,24,2012,18-14
NA,NA,NA,NA,NA,NA,0.272727273,5,0.033657531,0,42-72,96,8,20,0,6,15,2013,18-14
NA,NA,NA,NA,NA,NA,1,2,0.021489241,0,42-72,96,8,21,0,6,21,2014,18-14
NA,NA,NA,NA,NA,NA,0.833333333,27,0.01364366,0,42-72,96,8,22,0,6,7,2015,18-14
NA,NA,NA,NA,NA,NA,0.944444444,48,0.009156896,0,42-72,96,8,23,0,6,25,2016,18-14
NA,NA,NA,NA,NA,NA,0.916666667,61,0.007167721,0,42-72,96,8,24,0,7,1,2017,18-14
NA,NA,NA,NA,NA,NA,0.9,55,0.006815186,0,42-72,96,8,25,0,6,16,2018,18-14
NA,NA,NA,NA,NA,NA,1,87,0.006779346,0,42-72,96,8,26,0,6,15,2019,18-14
NA,NA,NA,NA,NA,NA,0.956521739,57,0.004535855,2,42-72,96,9,1,1,6,26,1994,18-14
NA,NA,NA,NA,NA,NA,0.933333333,37,-0.002634796,0,42-72,96,9,2,0,6,28,1995,18-14
NA,NA,NA,NA,NA,NA,1,28,-0.017399011,0,42-72,96,9,3,0,6,24,1996,18-14
NA,NA,NA,NA,NA,NA,0.777777778,30,-0.041531217,0,42-72,96,10,1,1,6,5,1994,18-3
NA,NA,NA,NA,NA,NA,1,30,-0.076065705,1,42-72,96,10,2,0,6,11,1995,18-3
NA,NA,NA,NA,NA,NA,1,43,-0.122014361,0,42-72,96,10,3,0,6,9,1996,18-3
NA,NA,NA,NA,NA,NA,1,43,0.000674635,0,42-72,96,11,4,1,6,15,1997,18-3
NA,NA,NA,NA,NA,NA,0.727272727,34,0.023713489,1,42-72,96,11,5,0,6,20,1998,18-3
NA,NA,NA,NA,NA,NA,0.666666667,16,0.041661811,1,42-72,96,11,6,0,6,13,1999,18-3
NA,NA,NA,NA,NA,NA,1,26,0.054949903,0,42-72,96,11,7,0,6,11,2000,18-3
NA,NA,NA,NA,NA,NA,1,52,0.064032492,0,42-72,96,11,8,0,6,16,2001,18-3
NA,NA,NA,NA,NA,NA,1,67,0.070171091,0,42-72,96,11,9,0,6,9,2002,18-3
NA,NA,NA,NA,NA,NA,1,63,0.075599521,0,42-72,96,11,10,0,6,8,2003,18-3
NA,NA,NA,NA,NA,NA,0.941176471,36,0.082609489,0,42-72,96,11,11,0,6,6,2004,18-3
NA,NA,NA,NA,NA,NA,1,34,0.092751108,0,42-72,96,11,12,0,6,12,2005,18-3
NA,NA,NA,NA,NA,NA,1,45,0.102997903,0,42-72,96,11,13,0,6,11,2006,18-3
NA,NA,NA,NA,NA,NA,1,51,0.108579281,0,42-72,96,11,14,0,6,10,2007,18-3
NA,NA,NA,NA,NA,NA,1,29,0.104761516,0,42-72,96,11,15,0,6,14,2008,18-3
NA,NA,NA,NA,NA,NA,1,39,0.090322061,0,42-72,96,11,16,0,6,7,2009,18-3
NA,NA,NA,NA,NA,NA,1,33,0.070224487,0,42-72,96,11,17,0,6,13,2010,18-3
NA,NA,NA,NA,NA,NA,1,42,0.050062061,0,42-72,96,11,18,0,6,12,2011,18-3
NA,NA,NA,NA,NA,NA,0.9,20,0.034987054,0,42-72,96,11,19,0,6,10,2012,18-3
NA,NA,NA,NA,NA,NA,0.9,84,0.025819405,0,42-72,96,11,20,0,6,9,2013,18-3
NA,NA,NA,NA,NA,NA,1,62,0.020920067,0,42-72,96,11,21,0,6,8,2014,18-3
NA,NA,NA,NA,NA,NA,1,77,0.018621915,0,42-72,96,11,22,0,6,7,2015,18-3
NA,NA,NA,NA,NA,NA,0.769230769,44,0.017332651,0,42-72,96,11,23,0,6,12,2016,18-3
NA,NA,NA,NA,NA,NA,1,28,0.015656322,0,42-72,96,12,15,1,6,14,2008,18-4
NA,NA,NA,NA,NA,NA,1,50,0.012228789,0,42-72,96,12,17,0,7,3,2010,18-4
NA,NA,NA,NA,NA,NA,1,54,0.005714957,0,42-72,96,12,18,0,6,11,2011,18-4
NA,NA,NA,NA,NA,NA,1,42,-0.004732483,0,42-72,96,12,19,0,6,30,2012,18-4
NA,NA,NA,NA,NA,NA,1,43,-0.019556086,0,42-72,96,12,20,0,6,16,2013,18-4
NA,NA,NA,NA,NA,NA,1,39,-0.039186158,0,42-72,96,12,21,0,5,31,2014,18-4
NA,NA,NA,NA,NA,NA,1,29,-0.039186158,0,42-72,96,12,22,0,6,13,2015,18-4
NA,NA,NA,NA,NA,NA,1,27,-0.019556086,0,42-72,96,12,23,0,6,17,2016,18-4
NA,NA,NA,NA,NA,NA,0.48,38,-0.004732483,0,42-72,96,12,25,0,6,2,2018,18-4
NA,NA,NA,NA,NA,NA,0.857142857,109,0.005714957,0,42-72,96,12,26,0,6,24,2019,18-4
NA,NA,NA,NA,NA,NA,0.976744186,114,0.012228789,0,42-72,96,13,5,1,6,7,1998,18-4
NA,NA,NA,NA,NA,NA,1,85,0.015656322,0,42-72,96,13,6,0,6,7,1999,18-4
NA,NA,NA,NA,NA,NA,1,69,0.017332651,0,42-72,96,13,7,0,6,11,2000,18-4
NA,NA,NA,NA,NA,NA,1,66,0.018621915,2,42-72,96,13,9,0,6,9,2002,18-4
NA,NA,NA,NA,NA,NA,1,55,0.020920067,0,42-72,96,13,10,0,6,15,2003,18-4
NA,NA,NA,NA,NA,NA,1,73,0.025819405,0,42-72,96,14,12,1,6,28,2005,18-6
NA,NA,NA,NA,NA,NA,1,66,0.034987054,0,42-72,96,14,13,0,6,16,2006,18-6
NA,NA,NA,NA,NA,NA,1,50,0.050062061,1,42-72,96,15,1,1,6,9,1994,18-6
NA,NA,NA,NA,NA,NA,1,39,0.070224487,4,42-72,96,15,5,0,6,7,1998,18-6
NA,NA,NA,NA,NA,NA,1,34,0.090322061,0,42-72,96,15,6,0,6,6,1999,18-6
NA,NA,NA,NA,NA,NA,0.866666667,35,0.104761516,0,42-72,96,16,22,1,6,13,2015,18-6
NA,NA,NA,NA,NA,NA,0.583333333,16,0.108579281,0,42-72,96,16,24,0,6,11,2017,18-6
NA,NA,NA,NA,NA,NA,0.4,11,0.102997903,0,42-72,96,16,25,0,6,15,2018,18-6
NA,NA,NA,NA,NA,NA,0.527777778,51,0.092751108,0,42-72,96,16,26,0,6,7,2019,18-6
NA,NA,NA,NA,NA,NA,0.55,51,0.082609489,0,42-72,96,17,18,1,6,25,2011,18-6
NA,NA,NA,NA,NA,NA,0.911764706,68,0.075599521,0,42-72,96,17,19,0,6,9,2012,18-6
NA,NA,NA,NA,NA,NA,0.972222222,66,0.070171091,0,42-72,96,18,18,1,7,3,2011,18-7
NA,NA,NA,NA,NA,NA,0.952380952,53,0.064032492,0,42-72,96,18,19,0,7,1,2012,18-7
NA,NA,NA,NA,NA,NA,0.947368421,36,0.054949903,0,42-72,96,18,20,0,7,4,2013,18-7
NA,NA,NA,NA,NA,NA,0.947368421,42,0.041661811,0,42-72,96,18,21,0,6,29,2014,18-7
NA,NA,NA,NA,NA,NA,1,43,0.023713489,0,42-72,96,18,22,0,7,3,2015,18-7
NA,NA,NA,NA,NA,NA,0.961538462,65,0.000674635,0,42-72,96,18,23,0,7,2,2016,18-7
NA,NA,NA,NA,NA,NA,1,64,-0.122014361,0,42-72,96,19,3,1,6,9,1996,18-7
NA,NA,NA,NA,NA,NA,1,36,-0.076065705,0,42-72,96,19,4,0,6,8,1997,18-7
NA,NA,NA,NA,NA,NA,0.875,22,-0.041531217,0,42-72,96,19,5,0,6,21,1998,18-7
NA,NA,NA,NA,NA,NA,0.818181818,21,-0.017399011,1,42-72,96,19,6,0,6,13,1999,18-7
NA,NA,NA,NA,NA,NA,0.62962963,38,-0.002634796,0,42-72,96,19,7,0,6,11,2000,18-7
NA,NA,NA,NA,NA,NA,0.666666667,60,0.004535855,0,42-72,96,19,8,0,6,10,2001,18-7
NA,NA,NA,NA,NA,NA,0.470588235,30,0.006779346,0,42-72,96,19,9,0,7,7,2002,18-7
NA,NA,NA,NA,NA,NA,0.92,48,0.006815186,0,42-72,96,19,10,0,6,22,2003,18-7
NA,NA,NA,NA,NA,NA,1,41,0.007167721,0,42-72,96,19,12,0,6,12,2005,18-7
NA,NA,NA,NA,NA,NA,1,44,0.009156896,0,42-72,96,19,13,0,6,18,2006,18-7
NA,NA,NA,NA,NA,NA,1,17,0.01364366,0,42-72,96,19,14,0,6,17,2007,18-7
NA,NA,NA,NA,NA,NA,0.882352941,32,0.021489241,0,42-72,96,20,24,1,6,7,2017,18-7
NA,NA,NA,NA,NA,NA,1,30,0.033657531,0,42-72,96,20,25,0,6,1,2018,18-7
NA,NA,NA,NA,NA,NA,1,51,0.051293298,0,42-72,96,21,1,1,6,10,1994,18-7
NA,NA,NA,NA,NA,NA,0.954545455,67,0.075559726,0,42-72,96,21,2,0,6,8,1995,18-7
NA,NA,NA,NA,NA,NA,1,48,0.107190833,0,42-74,97,1,17,1,6,26,2010,18-9
NA,NA,NA,NA,NA,NA,0.833333333,19,0.142704546,0,42-74,97,1,18,0,6,19,2011,18-9
NA,NA,NA,NA,NA,NA,0.904761905,32,0.176225781,1,42-74,97,1,19,0,6,16,2012,18-9
NA,NA,NA,NA,NA,NA,0.541666667,28,0.201855357,1,42-74,97,1,20,0,6,22,2013,18-9
NA,NA,NA,NA,NA,NA,0.869565217,35,0.215406619,0,42-74,97,1,21,0,6,20,2014,18-9
NA,NA,NA,NA,NA,NA,0.529411765,22,0.217186596,0,42-74,97,1,22,0,6,27,2015,18-9
NA,NA,NA,NA,NA,NA,0.611111111,23,0.208230478,0,42-74,97,1,23,0,7,2,2016,18-9
NA,NA,NA,NA,NA,NA,0.727272727,19,0.189509793,0,42-74,97,1,24,0,7,2,2017,18-9
NA,NA,NA,NA,NA,NA,0.909090909,24,0.160926778,0,42-74,97,1,25,0,6,16,2018,18-9
NA,NA,NA,NA,NA,NA,0.777777778,18,0.1214964,0,42-74,97,1,26,0,6,23,2019,18-9
NA,NA,NA,NA,NA,NA,0.666666667,23,0.070206772,0,42-74,97,2,1,1,6,24,1994,18-9
NA,NA,NA,NA,NA,NA,0.65,33,0.10760467,1,42-74,97,2,2,0,6,22,1995,18-9
NA,NA,NA,NA,NA,NA,0.941176471,38,0.066185713,1,42-74,97,2,3,0,6,23,1996,18-9
NA,NA,NA,NA,NA,NA,0.833333333,25,0.03556983,1,42-74,97,2,4,0,6,23,1997,18-9
NA,NA,NA,NA,NA,NA,0.230769231,6,0.014260105,0,42-74,97,2,5,0,6,22,1998,18-9
NA,NA,NA,NA,NA,NA,0.642857143,21,0.000759012,0,42-74,97,2,6,0,6,20,1999,18-9
NA,NA,NA,NA,NA,NA,0.333333333,8,-0.006451148,1,42-74,97,2,7,0,6,22,2000,18-9
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,1,42-74,97,2,8,0,6,16,2001,18-9
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,2,42-74,97,2,9,0,6,22,2002,18-9
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,2,42-74,97,2,10,0,6,21,2003,18-9
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,2,42-74,97,2,11,0,6,20,2004,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,2,42-74,97,2,12,0,6,20,2005,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,0,42-74,97,2,13,0,6,25,2006,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,0,42-74,97,2,14,0,6,24,2007,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,0,42-74,97,2,15,0,6,21,2008,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,0,42-74,97,2,16,0,6,27,2009,18-9
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,43,34-88,47,1,1,1,6,20,1994,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,37,34-88,47,1,3,0,6,1,1996,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,56,34-88,47,1,4,0,6,8,1997,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,101,34-88,47,1,5,0,6,20,1998,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,87,34-88,47,1,6,0,6,19,1999,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,97,34-88,47,1,7,0,6,24,2000,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,26,34-88,47,2,8,1,6,3,2001,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,18,34-88,47,2,9,0,6,16,2002,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,22,34-88,47,2,10,0,6,15,2003,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,19,34-88,47,2,11,0,6,20,2004,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,13,34-88,47,2,12,0,6,25,2005,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,2,13,0,6,11,2006,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-88,47,2,14,0,6,24,2007,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,2,15,0,6,15,2008,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-88,47,2,16,0,6,14,2009,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,34-88,47,2,17,0,6,13,2010,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,34-88,47,2,18,0,6,12,2011,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,2,19,0,6,17,2012,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-88,47,2,20,0,6,18,2013,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,2,21,0,6,8,2014,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-88,47,2,22,0,6,7,2015,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-88,47,2,23,0,5,30,2016,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-88,47,2,24,0,6,11,2017,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-88,47,2,25,0,6,24,2018,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-88,47,2,26,0,6,16,2019,1-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-86,46,1,1,1,6,5,1994,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-86,46,1,2,0,6,15,1995,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-86,46,2,3,1,6,10,1996,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-86,46,2,4,0,6,7,1997,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-86,46,2,5,0,6,9,1998,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-86,46,2,6,0,6,9,1999,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-86,46,2,7,0,6,9,2000,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-86,46,2,8,0,6,5,2001,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-86,46,2,9,0,6,10,2002,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-86,46,2,10,0,6,20,2003,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,2,12,0,6,19,2005,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-86,46,2,13,0,6,1,2006,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-86,46,2,14,0,5,31,2007,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-86,46,2,15,0,5,30,2008,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-86,46,2,16,0,5,30,2009,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-86,46,2,17,0,5,27,2010,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-86,46,2,18,0,5,31,2011,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-86,46,2,19,0,5,28,2012,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-86,46,2,20,0,6,11,2013,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,2,23,0,5,31,2016,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,2,24,0,6,1,2017,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,2,25,0,5,31,2018,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,2,26,0,5,30,2019,10-Feb
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,34-88,47,3,4,1,6,14,1997,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,34-88,47,3,5,0,6,21,1998,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,4,18,1,6,17,2011,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,34-88,47,4,19,0,6,2,2012,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-88,47,4,20,0,5,27,2013,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-88,47,4,21,0,5,25,2014,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,34-88,47,4,22,0,5,22,2015,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-88,47,4,23,0,6,12,2016,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-88,47,5,6,1,6,6,1999,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-88,47,5,7,0,6,10,2000,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-88,47,6,8,1,6,22,2001,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-88,47,6,9,0,6,21,2002,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-88,47,6,10,0,6,17,2003,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-88,47,6,11,0,6,18,2004,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,34-88,47,6,12,0,6,15,2005,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-88,47,6,13,0,6,12,2006,2-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,34-86,46,3,1,1,6,5,1994,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,34-86,46,3,2,0,5,28,1995,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,34-86,46,3,3,0,6,4,1996,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,34-86,46,3,4,0,6,4,1997,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,34-86,46,3,5,0,6,13,1998,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,34-86,46,3,6,0,6,6,1999,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,34-86,46,3,7,0,6,10,2000,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-86,46,3,8,0,6,3,2001,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,34-86,46,3,9,0,6,1,2002,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,34-86,46,3,10,0,6,1,2003,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,34-86,46,3,11,0,6,6,2004,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-86,46,3,12,0,6,4,2005,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-86,46,3,13,0,6,11,2006,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-86,46,3,14,0,6,10,2007,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,34-86,46,3,15,0,5,26,2008,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-86,46,3,16,0,5,24,2009,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-86,46,3,17,0,5,31,2010,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-86,46,3,18,0,5,29,2011,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,34-86,46,3,19,0,5,27,2012,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,34-86,46,3,20,0,6,9,2013,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-86,46,3,21,0,5,25,2014,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-86,46,3,22,0,5,25,2015,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-86,46,3,23,0,6,12,2016,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-86,46,3,24,0,6,18,2017,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,34-86,46,3,25,0,6,10,2018,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-86,46,3,26,0,5,26,2019,2-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-86,46,4,21,1,6,12,2014,2-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,34-86,46,5,6,1,6,10,1999,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-86,46,5,7,0,6,8,2000,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-86,46,5,8,0,6,13,2001,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,34-86,46,5,9,0,6,7,2002,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-86,46,5,10,0,6,12,2003,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,34-86,46,5,11,0,5,30,2004,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-86,46,5,12,0,6,17,2005,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-86,46,5,13,0,6,9,2006,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-86,46,5,14,0,6,1,2007,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-86,46,5,15,0,6,10,2008,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-86,46,5,16,0,6,3,2009,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-86,46,5,17,0,5,28,2010,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-86,46,5,18,0,6,1,2011,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-86,46,5,19,0,6,15,2012,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-86,46,5,20,0,6,12,2013,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-86,46,5,23,0,6,1,2016,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,34-86,46,5,24,0,6,28,2017,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-86,46,5,25,0,6,1,2018,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,34-86,46,5,26,0,5,31,2019,2-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-86,46,6,7,1,6,4,2000,2-111
