ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26-98,2,8,10,0,6,29,1977,83-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,26-98,2,8,11,0,6,20,1978,83-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,8,12,0,6,22,1979,83-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,9,22,1,6,17,1989,83-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,10,26,1,5,18,1993,83-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,28-100,3,1,18,1,6,2,1985,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,28-100,3,2,10,1,6,5,1977,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,28-100,3,2,11,0,6,6,1978,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-100,3,2,12,0,5,25,1979,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,28-100,3,2,13,0,5,31,1980,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-100,3,2,14,0,6,13,1981,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-100,3,2,15,0,5,27,1982,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-100,3,3,2,1,6,8,1969,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,28-100,3,3,3,0,6,5,1970,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-100,3,3,4,0,6,4,1971,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,28-100,3,3,5,0,6,21,1972,83-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,36-102,20,15,1,1,6,9,1968,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,36-102,20,15,2,0,6,8,1969,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,36-102,20,15,3,0,6,7,1970,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,36-102,20,15,4,0,6,6,1971,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,36-102,20,15,5,0,6,4,1972,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,36-102,20,15,6,0,6,3,1973,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,36-102,20,15,7,0,6,15,1974,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,36-102,20,15,8,0,6,1,1975,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,36-102,20,15,9,0,6,6,1976,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,36-102,20,15,10,0,6,5,1977,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,36-102,20,15,12,0,6,3,1979,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,36-102,20,15,13,0,6,1,1980,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,36-102,20,15,14,0,6,7,1981,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,36-102,20,15,15,0,6,6,1982,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,36-102,20,15,16,0,6,4,1983,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,36-102,20,15,18,0,6,1,1985,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,36-102,20,15,19,0,6,12,1986,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,36-102,20,15,20,0,6,2,1987,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,36-102,20,15,21,0,6,2,1988,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,36-102,20,15,22,0,6,1,1989,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,36-102,20,15,23,0,6,1,1990,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,36-102,20,15,24,0,6,4,1991,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,36-102,20,15,25,0,6,9,1992,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,36-102,20,15,26,0,6,2,1993,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,36-102,20,16,7,1,6,2,1974,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,36-102,20,16,8,0,6,1,1975,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,36-102,20,16,9,0,6,5,1976,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,36-102,20,16,10,0,6,4,1977,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,36-102,20,16,11,0,6,11,1978,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,36-102,20,16,12,0,6,5,1979,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,36-102,20,16,13,0,6,1,1980,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,16,14,0,6,6,1981,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-102,20,16,17,0,6,10,1984,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,36-102,20,16,19,0,6,28,1986,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-102,20,16,20,0,6,18,1987,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,36-102,20,16,21,0,6,4,1988,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,36-102,20,16,22,0,6,16,1989,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,36-102,20,16,23,0,6,3,1990,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-102,20,16,25,0,6,20,1992,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-102,20,16,26,0,6,9,1993,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,36-104,21,19,8,1,6,7,1975,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,36-104,21,19,9,0,6,12,1976,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,36-104,21,19,10,0,6,11,1977,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-104,21,19,11,0,6,10,1978,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-104,21,19,12,0,6,9,1979,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,36-104,21,19,13,0,6,7,1980,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,36-104,21,19,14,0,6,11,1981,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,36-104,21,19,15,0,6,12,1982,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,36-104,21,19,16,0,6,14,1983,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,36-104,21,19,17,0,6,9,1984,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,36-104,21,19,18,0,6,15,1985,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,36-104,21,19,19,0,6,14,1986,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,36-104,21,19,20,0,6,13,1987,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,36-104,21,19,21,0,6,11,1988,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-104,21,19,22,0,6,10,1989,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,36-104,21,19,23,0,6,16,1990,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-104,21,19,24,0,6,15,1991,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,36-104,21,19,25,0,6,13,1992,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,36-104,21,19,26,0,6,12,1993,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,12,1,6,16,1979,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-102,20,17,13,0,6,11,1980,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,15,0,6,10,1982,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,16,0,6,9,1983,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,17,0,6,7,1984,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,18,0,6,9,1985,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,19,0,6,8,1986,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,20,0,6,7,1987,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-102,20,17,21,0,6,5,1988,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,17,26,0,6,7,1993,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,18,8,1,6,15,1975,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,18,9,0,6,13,1976,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,18,10,0,6,4,1977,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,20,18,11,0,6,10,1978,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-100,19,18,13,1,6,12,1980,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-100,19,18,14,0,6,16,1981,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,36-100,19,18,16,0,6,8,1983,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,36-100,19,18,17,0,6,6,1984,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-100,19,18,18,0,6,8,1985,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,36-100,19,18,19,0,6,7,1986,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-100,19,18,20,0,6,6,1987,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,36-100,19,18,21,0,6,4,1988,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,36-100,19,18,22,0,6,3,1989,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-100,19,18,23,0,6,9,1990,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-100,19,18,24,0,6,9,1991,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-100,19,18,25,0,6,7,1992,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,36-100,19,18,26,0,6,6,1993,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-100,19,19,8,1,6,14,1975,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-100,19,19,9,0,6,19,1976,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,36-100,19,20,11,1,6,30,1978,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,36-100,19,20,12,0,6,26,1979,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,36-100,19,21,12,1,6,10,1979,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,36-100,19,21,13,0,6,3,1980,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,36-100,19,21,14,0,6,6,1981,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,36-100,19,21,16,0,6,7,1983,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,36-100,19,21,17,0,6,3,1984,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,36-100,19,21,18,0,6,2,1985,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,36-100,19,21,19,0,6,4,1986,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,36-100,19,21,20,0,5,31,1987,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,36-100,19,21,21,0,6,1,1988,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,36-100,19,21,22,0,6,6,1989,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,36-100,19,21,23,0,6,5,1990,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,36-100,19,21,24,0,6,5,1991,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,36-100,19,21,25,0,6,4,1992,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,36-100,19,21,26,0,6,3,1993,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-100,19,22,8,1,6,7,1975,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,36-100,19,22,9,0,6,19,1976,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-100,19,22,10,0,6,25,1977,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-100,19,22,11,0,6,29,1978,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,34-102,16,1,9,1,6,13,1976,83-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-102,16,1,14,0,6,21,1981,83-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-102,16,2,13,1,6,1,1980,83-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-100,15,4,11,1,6,24,1978,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-100,15,4,12,0,6,16,1979,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-100,15,4,13,0,6,22,1980,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-100,15,4,14,0,6,13,1981,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-100,15,5,25,1,6,16,1992,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-100,15,5,26,0,6,10,1993,83-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-102,10,1,10,1,6,18,1977,83-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,32-102,10,2,8,1,6,14,1975,83-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,32-102,10,2,9,0,6,12,1976,83-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-102,10,3,14,1,6,6,1981,83-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-102,10,3,19,0,6,13,1986,83-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-100,9,1,10,1,6,11,1977,83-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-100,9,1,11,0,6,9,1978,83-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-100,9,2,9,1,6,16,1976,83-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-100,9,3,20,1,6,4,1987,83-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-104,11,7,9,1,6,9,1976,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-104,11,7,10,0,6,7,1977,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-104,11,7,11,0,6,25,1978,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-104,11,7,12,0,6,17,1979,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,32-104,11,8,8,1,6,7,1975,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-104,11,9,14,1,6,5,1981,83-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,32-102,10,4,26,1,5,13,1993,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-102,10,5,12,1,6,17,1979,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-102,10,5,13,0,6,28,1980,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,32-102,10,6,19,1,6,15,1986,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,32-102,10,7,8,1,6,14,1975,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,32-102,10,7,9,0,6,12,1976,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,32-102,10,7,10,0,6,18,1977,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,32-102,10,7,11,0,6,10,1978,83-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,30-102,6,1,26,1,5,29,1993,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,149,30-102,6,2,8,1,5,24,1975,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,30-102,6,2,9,0,5,30,1976,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,119,30-102,6,2,10,0,5,28,1977,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,30-102,6,2,11,0,5,28,1978,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,30-102,6,2,12,0,6,2,1979,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,30-102,6,2,13,0,6,7,1980,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,30-102,6,2,14,0,5,25,1981,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,30-102,6,2,15,0,6,5,1982,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,30-102,6,2,17,0,5,17,1984,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,30-102,6,2,18,0,5,17,1985,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,30-102,6,2,19,0,5,22,1986,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,30-102,6,2,20,0,5,25,1987,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,30-102,6,2,21,0,5,18,1988,83-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,119,30-100,5,1,9,1,5,31,1976,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,30-100,5,1,10,0,6,4,1977,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30-100,5,1,11,0,6,4,1978,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,30-100,5,1,12,0,6,2,1979,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,30-100,5,1,13,0,6,7,1980,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,30-100,5,1,14,0,6,13,1981,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30-100,5,1,15,0,6,5,1982,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,30-100,5,1,16,0,6,4,1983,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,1,17,0,6,22,1984,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,30-100,5,1,18,0,6,1,1985,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,30-100,5,1,19,0,5,31,1986,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,30-100,5,2,8,1,5,30,1975,83-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,30-100,5,3,9,1,6,1,1976,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,3,10,0,5,30,1977,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30-100,5,3,11,0,5,29,1978,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,3,13,0,5,26,1980,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,3,14,0,5,24,1981,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,3,15,0,6,4,1982,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,3,16,0,5,29,1983,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,3,17,0,5,19,1984,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,3,18,0,5,19,1985,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-100,5,3,19,0,5,24,1986,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-100,5,3,20,0,5,21,1987,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,3,21,0,5,22,1988,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,4,22,1,6,29,1989,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,30-100,5,4,23,0,6,3,1990,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,4,24,0,6,17,1991,83-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,26-98,2,11,26,1,5,14,1993,83-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,3,1,6,28,1970,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,4,0,5,31,1971,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,5,0,6,18,1972,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,6,0,6,17,1973,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,7,0,6,16,1974,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,8,0,6,8,1975,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,9,0,5,30,1976,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,10,0,5,18,1977,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,11,0,6,6,1978,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,12,0,6,17,1979,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,13,0,6,15,1980,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,14,0,6,19,1981,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,15,0,6,30,1982,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,16,0,6,16,1983,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,17,0,6,1,1984,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,18,0,6,14,1985,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,1,19,0,5,22,1986,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,28-98,4,1,21,0,6,5,1988,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,2,25,1,5,16,1992,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,3,2,1,6,3,1969,83-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,1,18,1,6,8,1985,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,1,19,0,6,7,1986,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,1,20,0,6,8,1987,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,1,21,0,6,3,1988,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-98,8,1,22,0,6,1,1989,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,1,23,0,5,26,1990,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,2,25,1,5,23,1992,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,2,26,0,5,22,1993,83-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,28-98,4,4,25,1,6,5,1992,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,28-98,4,4,26,0,5,31,1993,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,5,3,1,6,7,1970,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,28-98,4,6,4,1,6,20,1971,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,7,7,1,6,16,1974,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,7,8,0,6,14,1975,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,4,8,10,1,6,7,1977,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,28-98,4,9,5,1,6,17,1972,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,10,1,1,6,3,1968,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,10,2,0,5,19,1969,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,28-98,4,11,11,1,6,4,1978,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,4,11,12,0,6,10,1979,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,4,11,13,0,6,7,1980,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,4,11,14,0,6,23,1981,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,28-98,4,11,16,0,6,4,1983,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,11,17,0,6,9,1984,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,11,18,0,6,11,1985,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,11,20,0,6,16,1987,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,28-98,4,11,21,0,6,18,1988,83-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,28-98,4,12,10,1,6,13,1977,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,28-98,4,13,23,1,6,7,1990,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,28-98,4,13,24,0,6,8,1991,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,28-98,4,13,25,0,5,27,1992,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,28-98,4,13,26,0,5,28,1993,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,28-98,4,14,1,1,6,9,1968,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,28-98,4,14,2,0,6,1,1969,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,28-98,4,14,3,0,5,23,1970,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,28-98,4,14,4,0,5,23,1971,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,28-98,4,14,5,0,5,23,1972,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,28-98,4,14,6,0,6,6,1973,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,28-98,4,14,7,0,5,27,1974,83-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,28-98,4,15,2,1,5,25,1969,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,28-98,4,15,3,0,5,25,1970,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,28-98,4,15,5,0,5,24,1972,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,28-98,4,15,6,0,6,2,1973,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,28-98,4,16,17,1,6,11,1984,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,28-98,4,16,18,0,6,16,1985,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,28-98,4,16,19,0,6,15,1986,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,28-98,4,16,21,0,6,20,1988,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,28-98,4,17,8,1,6,7,1975,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,28-98,4,17,9,0,6,10,1976,83-17
