ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,0.923076923,33,0.092751108,7,38-120,6,1,10,1,6,7,2003,14-149
NA,NA,NA,NA,NA,NA,1,18,0.102997903,8,38-120,6,1,11,0,6,8,2004,14-149
NA,NA,NA,NA,NA,NA,1,17,0.108579281,7,38-120,6,2,19,1,6,10,2012,14-149
NA,NA,NA,NA,NA,NA,1,29,0.104761516,2,42-120,26,1,1,1,6,14,1994,14-151
NA,NA,NA,NA,NA,NA,1,27,0.090322061,1,42-120,26,1,2,0,6,20,1995,14-151
NA,NA,NA,NA,NA,NA,1,28,0.070224487,4,42-120,26,1,3,0,6,11,1996,14-151
NA,NA,NA,NA,NA,NA,1,21,0.050062061,5,42-120,26,1,4,0,6,17,1997,14-151
NA,NA,NA,NA,NA,NA,1,12,0.034987054,5,42-120,26,1,5,0,6,16,1998,14-151
NA,NA,NA,NA,NA,NA,0.888888889,18,0.025819405,4,42-120,26,1,6,0,6,10,1999,14-151
NA,NA,NA,NA,NA,NA,0.6,19,0.020920067,4,42-120,26,2,15,1,6,14,2008,14-151
NA,NA,NA,NA,NA,NA,0.588235294,27,0.018621915,0,42-120,26,2,16,0,6,10,2009,14-151
NA,NA,NA,NA,NA,NA,0.5625,27,0.017332651,0,42-120,26,2,17,0,6,12,2010,14-151
NA,NA,NA,NA,NA,NA,0.785714286,25,0.015656322,0,42-120,26,2,18,0,6,10,2011,14-151
NA,NA,NA,NA,NA,NA,1,34,0.012228789,1,42-120,26,2,19,0,6,10,2012,14-151
NA,NA,NA,NA,NA,NA,1,23,0.005714957,1,42-120,26,2,20,0,6,11,2013,14-151
NA,NA,NA,NA,NA,NA,0.941176471,41,-0.004732483,3,42-120,26,2,21,0,6,8,2014,14-151
NA,NA,NA,NA,NA,NA,1,17,-0.019556086,1,42-120,26,2,22,0,6,9,2015,14-151
NA,NA,NA,NA,NA,NA,0.875,16,-0.039186158,5,42-120,26,2,23,0,6,9,2016,14-151
NA,NA,NA,NA,NA,NA,0.9,12,-0.039186158,1,42-120,26,2,24,0,6,6,2017,14-151
NA,NA,NA,NA,NA,NA,0.916666667,25,-0.019556086,1,42-120,26,2,25,0,6,5,2018,14-151
NA,NA,NA,NA,NA,NA,0.952380952,45,-0.004732483,1,42-120,26,2,26,0,6,4,2019,14-151
NA,NA,NA,NA,NA,NA,1,42,0.005714957,0,42-120,26,3,7,1,6,28,2000,14-151
NA,NA,NA,NA,NA,NA,0.736842105,29,0.012228789,0,42-120,26,3,8,0,5,18,2001,14-151
NA,NA,NA,NA,NA,NA,0.947368421,41,0.015656322,0,38-118,5,1,9,1,6,7,2002,14-154
NA,NA,NA,NA,NA,NA,0.75,7,0.017332651,0,38-118,5,1,10,0,6,7,2003,14-154
NA,NA,NA,NA,NA,NA,1,19,0.018621915,1,38-118,5,1,11,0,5,29,2004,14-154
NA,NA,NA,NA,NA,NA,1,8,0.020920067,0,38-118,5,1,12,0,6,4,2005,14-154
NA,NA,NA,NA,NA,NA,1,29,0.025819405,0,38-118,5,2,1,1,6,2,1994,14-154
NA,NA,NA,NA,NA,NA,0.888888889,41,0.034987054,0,38-118,5,2,2,0,6,1,1995,14-154
NA,NA,NA,NA,NA,NA,1,8,0.050062061,1,38-118,5,2,3,0,6,5,1996,14-154
NA,NA,NA,NA,NA,NA,1,15,0.070224487,1,38-118,5,3,19,1,6,8,2012,14-154
NA,NA,NA,NA,NA,NA,0.866666667,29,0.090322061,0,38-118,5,3,20,0,6,7,2013,14-154
NA,NA,NA,NA,NA,NA,0.6875,30,0.104761516,0,38-118,5,3,21,0,6,6,2014,14-154
NA,NA,NA,NA,NA,NA,0.5,7,0.108579281,0,38-118,5,3,22,0,6,5,2015,14-154
NA,NA,NA,NA,NA,NA,0.777777778,10,0.102997903,0,38-118,5,3,23,0,6,3,2016,14-154
NA,NA,NA,NA,NA,NA,1,4,0.092751108,3,38-118,5,3,24,0,6,1,2017,14-154
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,0,38-118,5,3,25,0,6,11,2018,14-154
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,0,38-118,5,3,26,0,5,31,2019,14-154
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,0,38-122,7,1,2,1,6,12,1995,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,1,38-122,7,1,3,0,6,10,1996,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,0,38-122,7,1,4,0,6,10,1997,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,1,38-122,7,1,5,0,6,9,1998,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,1,38-122,7,1,6,0,6,8,1999,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.000674635,0,38-122,7,1,7,0,6,4,2000,14-155
NA,NA,NA,NA,NA,NA,NA,NA,-0.122014361,3,38-122,7,1,8,0,6,11,2001,14-155
NA,NA,NA,NA,NA,NA,NA,NA,-0.076065705,1,38-122,7,1,9,0,6,7,2002,14-155
NA,NA,NA,NA,NA,NA,NA,NA,-0.041531217,1,38-122,7,1,10,0,6,10,2003,14-155
NA,NA,NA,NA,NA,NA,NA,NA,-0.017399011,1,38-122,7,1,11,0,6,7,2004,14-155
NA,NA,NA,NA,NA,NA,NA,NA,-0.002634796,2,38-122,7,1,12,0,6,8,2005,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.004535855,1,38-122,7,1,13,0,6,6,2006,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.006779346,2,38-122,7,1,14,0,6,8,2007,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.006815186,1,38-122,7,1,15,0,6,6,2008,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.007167721,1,38-122,7,1,16,0,6,7,2009,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.009156896,1,38-122,7,1,17,0,6,10,2010,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.01364366,1,38-122,7,1,18,0,6,8,2011,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,2,38-122,7,1,19,0,6,8,2012,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,0,38-122,7,1,20,0,5,31,2013,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,3,38-122,7,1,21,0,6,2,2014,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,1,38-122,7,1,22,0,6,8,2015,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,1,38-122,7,1,23,0,5,29,2016,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,1,38-122,7,1,24,0,6,9,2017,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,0,38-122,7,1,25,0,6,4,2018,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,0,38-122,7,1,26,0,6,3,2019,14-155
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,0,40-120,15,1,1,1,6,18,1994,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,0,40-120,15,1,2,0,6,25,1995,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,0,40-120,15,1,3,0,6,28,1996,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,0,40-120,15,1,4,0,6,15,1997,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,0,40-120,15,1,5,0,6,18,1998,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,0,40-120,15,1,6,0,6,27,1999,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.070206772,0,40-120,15,2,10,1,6,29,2003,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.10760467,2,40-120,15,2,11,0,6,13,2004,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.066185713,0,40-120,15,2,12,0,6,12,2005,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.03556983,0,40-120,15,2,13,0,6,23,2006,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.014260105,1,40-120,15,2,14,0,5,20,2007,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.000759012,0,40-120,15,2,15,0,6,15,2008,14-158
NA,NA,NA,NA,NA,NA,NA,NA,-0.006451148,0,40-120,15,2,16,0,6,17,2009,14-158
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,0,40-120,15,2,17,0,6,20,2010,14-158
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,0,40-120,15,2,18,0,6,30,2011,14-158
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,0,40-120,15,2,19,0,6,24,2012,14-158
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,0,40-120,15,2,20,0,7,7,2013,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,0,40-120,15,2,21,0,6,29,2014,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,0,40-120,15,2,22,0,7,1,2015,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,0,40-120,15,2,23,0,6,6,2016,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,1,40-120,15,2,24,0,6,14,2017,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,0,40-120,15,2,26,0,6,24,2019,14-158
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,0,40-122,16,9,1,1,5,24,1994,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,0,40-122,16,9,2,0,5,21,1995,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,0,40-122,16,9,3,0,5,28,1996,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,0,40-122,16,9,4,0,5,29,1997,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,0,40-122,16,9,5,0,5,31,1998,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,0,40-122,16,9,6,0,5,23,1999,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,0,40-122,16,9,7,0,5,28,2000,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,0,40-122,16,9,8,0,5,28,2001,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,0,40-122,16,9,9,0,5,26,2002,14-159
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,0,40-122,16,9,10,0,5,25,2003,14-159
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,1,40-122,16,9,11,0,5,23,2004,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,12,0,5,22,2005,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,13,0,5,29,2006,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,14,0,5,28,2007,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,15,0,5,25,2008,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,16,0,5,24,2009,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,17,0,5,30,2010,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,18,0,5,30,2011,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,19,0,5,28,2012,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-122,16,9,20,0,5,27,2013,14-159
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-122,7,2,1,1,5,28,1994,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,2,3,0,5,26,1996,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,5,0,5,31,1998,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-122,7,2,6,0,6,14,1999,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-122,7,2,8,0,5,30,2001,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,2,9,0,5,16,2002,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,10,0,5,12,2003,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,2,11,0,5,16,2004,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,12,0,5,23,2005,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-122,7,2,13,0,5,29,2006,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-122,7,2,15,0,5,27,2008,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,16,0,6,18,2009,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,17,0,6,20,2010,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-122,7,2,18,0,6,11,2011,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,2,19,0,6,14,2012,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,20,0,6,19,2013,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-122,7,2,21,0,6,8,2014,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-122,7,2,22,0,5,25,2015,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,3,2,1,6,20,1995,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,3,7,0,6,10,2000,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-122,7,4,25,1,6,23,2018,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-122,7,4,26,0,6,28,2019,14-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-120,15,3,18,1,6,15,2011,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,3,19,0,6,20,2012,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-120,15,3,20,0,6,11,2013,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-120,15,3,21,0,6,10,2014,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,3,22,0,6,30,2015,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-120,15,3,23,0,6,7,2016,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-120,15,3,24,0,6,13,2017,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-120,15,3,25,0,6,12,2018,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-120,15,3,26,0,6,25,2019,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-120,15,4,1,1,5,30,1994,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-120,15,4,2,0,6,20,1995,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-120,15,4,3,0,6,2,1996,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-120,15,4,4,0,6,16,1997,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-120,15,4,5,0,6,14,1998,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-120,15,4,6,0,6,6,1999,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,4,7,0,6,5,2000,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,4,8,0,6,2,2001,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,4,9,0,5,31,2002,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,4,10,0,6,4,2003,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-120,15,4,11,0,6,16,2004,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-120,15,4,12,0,6,4,2005,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-120,15,4,13,0,6,4,2006,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-120,15,4,14,0,6,10,2007,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-120,15,4,15,0,6,5,2008,14-162
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-120,26,4,1,1,6,17,1994,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,26,4,2,0,6,13,1995,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,26,4,3,0,6,6,1996,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-120,26,4,4,0,6,11,1997,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-120,26,4,5,0,6,17,1998,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,4,6,0,6,11,1999,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,15,1,6,13,2008,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,16,0,6,9,2009,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,17,0,6,9,2010,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,18,0,6,9,2011,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,19,0,6,9,2012,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,20,0,6,12,2013,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,21,0,6,7,2014,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,22,0,6,8,2015,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,23,0,6,8,2016,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,24,0,6,5,2017,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,25,0,6,6,2018,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,5,26,0,6,3,2019,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,6,7,1,6,20,2000,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,26,6,8,0,6,5,2001,14-165
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-122,27,1,1,1,6,14,1994,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,27,1,2,0,6,13,1995,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,27,1,3,0,6,10,1996,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-122,27,1,4,0,6,10,1997,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,27,1,5,0,6,9,1998,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,27,1,6,0,6,15,1999,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,27,1,7,0,6,13,2000,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,27,1,8,0,6,14,2001,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,27,1,9,0,6,18,2002,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,27,1,10,0,6,11,2003,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,27,1,11,0,6,15,2004,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,27,1,12,0,6,17,2005,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,27,1,13,0,6,9,2006,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,27,1,14,0,6,8,2007,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,27,1,15,0,6,6,2008,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,27,1,16,0,6,5,2009,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,27,1,17,0,6,4,2010,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,27,1,18,0,6,3,2011,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,27,1,19,0,6,8,2012,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,27,1,20,0,6,7,2013,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,27,1,22,0,6,12,2015,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-122,27,1,23,0,6,4,2016,14-166
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,27,1,24,0,6,13,2017,14-166
